model,split,ID,nse,kge,rmse,mae,pbias,log_nse,n
random_forest,spatial_test,323,0.7257077091849335,0.7511037553047699,0.32696514512857133,0.2522956262305948,7.92898980620687,0.7197488966800399,1461
random_forest,spatial_test,329,0.09120673629970799,0.2473369409085534,1.120085667442924,0.6446275486067025,-39.57316693991347,-0.9489011670046394,1461
random_forest,spatial_test,331,0.130559513168102,0.0397364077011112,1.9057138054182596,0.6155632155830925,-38.7773541756398,0.09636943017101407,1461
random_forest,spatial_test,375,-38.48286645070594,-0.13666694754848052,0.7634951199628853,0.750188669314876,-86.09294796513996,-68.8932911641899,1461
random_forest,spatial_test,376,-43.81062079570575,-0.02929151618571746,0.6788437938120555,0.6689444369169255,-84.6814541502987,-73.35178223009437,1461
random_forest,spatial_test,393,0.23704457571969662,0.504765627770975,0.11923279257915677,0.08325606319037114,41.64450199980117,0.28102085885717243,1461
random_forest,spatial_test,397,0.16383927055065972,0.5169207938921676,0.14938415469902908,0.09421233775015385,33.933121308834934,0.36556605993716984,1461
random_forest,spatial_test,406,0.32779487343235136,0.5856545949548795,0.41284405450813133,0.2981656234736803,14.196676516580116,0.2991104641811321,1461
random_forest,spatial_test,431,-0.6461754132518127,0.137011054380892,0.2576928244005289,0.15314696780869325,59.76442436124953,-0.6092355508888485,1461
random_forest,spatial_test,450,0.32645677392886174,0.31131863119750547,0.7005108194690838,0.2867088973852232,-10.213266390833883,0.48276232909421757,1461
random_forest,spatial_test,499,0.5791087399581238,0.7881640809718463,0.48183965839983023,0.3213108808902093,10.194538866764795,0.6649950618797723,1461
random_forest,spatial_test,523,0.47531511107894,0.43606767920775813,0.7504169796547149,0.24945502117911372,-8.766254371369977,0.678776216589019,1461
random_forest,spatial_test,525,0.5556989818438653,0.7458058563963453,0.9351119384873003,0.5908501083308386,12.224625651338659,0.6640087165007508,1461
random_forest,spatial_test,580,-0.2321555088236431,0.5189785355738064,0.5149627109558,0.4011129644997494,35.85765535086029,-0.1836711317473656,1461
random_forest,spatial_test,596,0.2848565409699033,0.502581956063699,0.9622897530276091,0.7077939122674768,24.04772523664614,0.24972572197526233,1461
random_forest,spatial_test,612,0.639673404416697,0.7132319477043474,0.31270174195060685,0.22157787779119756,-0.30753614105248817,0.658685606364779,1459
random_forest,spatial_test,667,0.5531120139345341,0.5485734220723611,0.7180310040889537,0.49531618442729947,22.44970518086127,0.45439143171991736,1433
random_forest,spatial_test,671,0.6011033430497219,0.6186929494514355,0.7499982962169292,0.39923782139168795,6.300849806703494,0.6377152851968156,1461
random_forest,spatial_test,679,-4.5329578358039075,-0.5949338598773231,1.469092367581561,1.223074794114829,138.2530663509986,-5.614127062479442,1458
random_forest,spatial_test,684,0.5180364307032721,0.6082962663972689,1.2892770452788975,0.8614610396599983,-21.38842969754284,0.4405773459134835,1458
random_forest,spatial_test,691,0.19029302827753947,0.6748999274465937,0.36373969939827716,0.2740933869947807,-16.713269023289573,0.17322933206847035,1458
random_forest,spatial_test,699,0.07889534905175377,0.3148469371347298,0.563788582712444,0.4701661119180788,49.86097805997095,-0.3602846333698442,1458
random_forest,spatial_test,717,0.37966840358092735,0.44347092250467357,0.8990105715863345,0.7720210257036005,52.12444991180335,0.16563208570903487,1459
random_forest,spatial_test,748,0.44625091064336453,0.38134029855329865,0.6797383513419625,0.3674933593675533,-18.214529430269245,0.590513795294409,1461
random_forest,spatial_test,758,-3550.17316363611,-50.82521223504032,0.7418429280470146,0.6457462591127978,4337.870559169506,-1758.2077771445709,1457
random_forest,spatial_test,806,0.6156693555465533,0.6947480177489007,1.1373111694041103,0.7776921464969057,-16.443813228404885,0.567278988318677,1461
random_forest,spatial_test,813,0.1224278842529658,0.0560445989649202,4.008389634515801,2.396091375789419,-59.66293119999187,0.5042587027333063,1461
random_forest,spatial_test,819,0.17936551906762077,0.17761910460620756,1.9430757157035092,1.256546798089441,-51.77601196952606,0.19016918166633345,1461
random_forest,spatial_test,828,0.6076680880985454,0.6606195135851112,0.1850527377146437,0.0841899565766504,3.396025132006769,0.6721618720748379,1461
random_forest,spatial_test,833,0.39055652981649946,0.31227223372777724,0.9235467815747849,0.45647958547139245,2.4180514213422946,0.5243962831048371,1461
random_forest,spatial_test,836,0.4197139997682149,0.35053814069746037,0.6562420162061958,0.324258102402875,-2.1798596014096194,0.5756961402535294,1461
random_forest,spatial_test,865,0.45617068893146295,0.6605970332453266,0.16535323171914845,0.11757962590858843,26.711208760819098,0.4428648800836844,1461
random_forest,spatial_test,869,0.36541407436019413,0.6407557894890212,0.14267235517727916,0.07930435020544432,17.687675183596753,0.4480819271308919,1461
random_forest,test,3,0.1481062957370609,0.25338129927637376,0.8614090896006055,0.46243531520107206,4.387467527437337,0.12443740763380307,1461
random_forest,test,7,0.5889493841377145,0.7323830458441192,0.8385742393578027,0.5922317243536063,14.030442147484187,0.5742596044695105,1461
random_forest,test,14,0.3848271573668802,0.2687264201865578,5.6890088941911285,2.2778858533931174,-30.177650969282794,0.6390966421135094,1461
random_forest,test,15,0.4438812665873957,0.3516910081692941,3.9937209295411464,1.7485045196893105,-19.5571653060201,0.6430237198797053,1461
random_forest,test,45,0.7215575483014909,0.7903989143195371,0.8793159347267576,0.6570102817927004,-8.31921393541165,0.6736831629332309,1461
