model,split,ID,obs_q_mean,sim_q_mean,err_q_mean,abs_err_q_mean,obs_runoff_ratio,sim_runoff_ratio,err_runoff_ratio,abs_err_runoff_ratio,obs_fdc_slope,sim_fdc_slope,err_fdc_slope,abs_err_fdc_slope,obs_baseflow_index,sim_baseflow_index,err_baseflow_index,abs_err_baseflow_index,obs_hfd_mean,sim_hfd_mean,err_hfd_mean,abs_err_hfd_mean,obs_q05,sim_q05,err_q05,abs_err_q05,obs_q95,sim_q95,err_q95,abs_err_q95,obs_high_q_freq,sim_high_q_freq,err_high_q_freq,abs_err_high_q_freq,obs_high_q_dur,sim_high_q_dur,err_high_q_dur,abs_err_high_q_dur,obs_low_q_freq,sim_low_q_freq,err_low_q_freq,abs_err_low_q_freq,obs_low_q_dur,sim_low_q_dur,err_low_q_dur,abs_err_low_q_dur,obs_zero_q_freq,sim_zero_q_freq,err_zero_q_freq,abs_err_zero_q_freq
random_forest,test,840,0.42708738524407025,0.4964675674048741,0.06938018216080383,0.06938018216080383,0.20000149681599647,0.23249166337429314,0.032490166558296674,0.032490166558296674,2.165916361280924,1.6338592608528142,-0.5320571004281098,0.5320571004281098,0.6063655254296528,0.6686045312603728,0.06223900583071995,0.06223900583071995,87.25,79.75,-7.5,7.5,0.10180793634950737,0.15659732740132198,0.054789391051814615,0.054789391051814615,1.1302972352530192,1.1104807918700648,-0.019816443382954407,0.019816443382954407,0.05065023956194387,0.05065023956194387,0.0,0.0,3.7,3.8947368421052633,0.1947368421052631,0.1947368421052631,0.05065023956194387,0.05065023956194387,0.0,0.0,4.933333333333334,6.7272727272727275,1.793939393939394,1.793939393939394,0.0,0.0,0.0,0.0
random_forest,test,847,0.2916758525350815,0.35839935314247434,0.06672350060739285,0.06672350060739285,0.12884237372518478,0.15831623701140357,0.029473863286218788,0.029473863286218788,2.452354965633495,2.19733833523895,-0.2550166303945449,0.2550166303945449,0.4573787162135495,0.5856302311315964,0.12825151491804693,0.12825151491804693,75.75,85.5,9.75,9.75,0.04827538039411325,0.08160132045285412,0.03332594005874087,0.03332594005874087,1.0094726864554753,0.9679381211200586,-0.04153456533541666,0.04153456533541666,0.05065023956194387,0.05065023956194387,0.0,0.0,3.0833333333333335,4.352941176470588,1.2696078431372544,1.2696078431372544,0.05065023956194387,0.05065023956194387,0.0,0.0,4.933333333333334,6.166666666666667,1.2333333333333334,1.2333333333333334,0.0,0.0,0.0,0.0
random_forest,test,867,0.23192437640086322,0.3184771821708149,0.08655280576995167,0.08655280576995167,0.10895961268174127,0.14962269579341722,0.04066308311167595,0.04066308311167595,0.6892350186245475,0.7038679012289518,0.014632882604404318,0.014632882604404318,0.7942440321977262,0.7524301566843635,-0.041813875513362686,0.041813875513362686,96.0,103.25,7.25,7.25,0.13618499292118924,0.18624067094113,0.050055678019940764,0.050055678019940764,0.4468824917413875,0.6356576054576105,0.18877511371622302,0.18877511371622302,0.05065023956194387,0.05065023956194387,0.0,0.0,4.625,4.625,0.0,0.0,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,2.4193548387096775,4.352941176470588,1.9335863377609104,1.9335863377609104,0.0,0.0,0.0,0.0
random_forest,test,879,0.1362612648768387,0.17186320121719978,0.03560193634036107,0.03560193634036107,0.07689782683690291,0.09698946137613927,0.02009163453923636,0.02009163453923636,2.460884216493224,1.5394227650688888,-0.9214614514243351,0.9214614514243351,0.5827115153399365,0.6345335811529453,0.051822065813008855,0.051822065813008855,88.5,94.75,6.25,6.25,0.008911968699982216,0.03960757204208486,0.03069560334210264,0.03069560334210264,0.42931104392672953,0.4265714341063733,-0.0027396098203562036,0.0027396098203562036,0.05065023956194387,0.05065023956194387,0.0,0.0,6.7272727272727275,5.6923076923076925,-1.034965034965035,1.034965034965035,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,5.357142857142857,5.6923076923076925,0.33516483516483575,0.33516483516483575,0.0,0.0,0.0,0.0
random_forest,test,882,0.1454441567717168,0.19462172906333794,0.04917757229162115,0.04917757229162115,0.07752620936813444,0.10373936808361871,0.02621315871548427,0.02621315871548427,1.2043422315481849,0.8089571158716335,-0.3953851156765513,0.3953851156765513,0.5903593510950977,0.7218442586080812,0.13148490751298347,0.13148490751298347,83.0,106.5,23.5,23.5,0.021913043478260872,0.1088414022971805,0.08692835881891964,0.08692835881891964,0.4726956521739131,0.4002093834474386,-0.07248626872647446,0.07248626872647446,0.05065023956194387,0.05065023956194387,0.0,0.0,4.352941176470588,5.285714285714286,0.9327731092436977,0.9327731092436977,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,5.357142857142857,6.7272727272727275,1.3701298701298708,1.3701298701298708,0.0,0.0,0.0,0.0
random_forest,val,3,0.9739882689846316,1.0039308071153943,0.02994253813076264,0.02994253813076264,0.2057367663814598,0.21206156634922393,0.006324799967764139,0.006324799967764139,0.9376440698074826,1.4065274127509555,0.4688833429434729,0.4688833429434729,0.6218063701944455,0.7532379253411721,0.13143155514672655,0.13143155514672655,165.0,150.0,-15.0,15.0,0.4279641255605381,0.5074521683375292,0.07948804277699106,0.07948804277699106,3.2716412556053807,2.43412273671559,-0.8375185188897905,0.8375185188897905,0.05065023956194387,0.05065023956194387,0.0,0.0,3.0833333333333335,4.111111111111111,1.0277777777777772,1.0277777777777772,0.05065023956194387,0.05065023956194387,0.0,0.0,3.8947368421052633,4.933333333333334,1.0385964912280703,1.0385964912280703,0.0,0.0,0.0,0.0
random_forest,val,7,2.163325206669675,2.286379785154475,0.12305457848479984,0.12305457848479984,0.44017482761249827,0.46521291606285226,0.02503808845035399,0.02503808845035399,1.6193936590702185,1.7553450929378147,0.13595143386759623,0.13595143386759623,0.5662683964423232,0.7278156142080657,0.16154721776574255,0.16154721776574255,153.75,148.75,-5.0,5.0,0.6808653674235652,0.974805493569511,0.2939401261459458,0.2939401261459458,5.6239556588592885,4.719019814948584,-0.9049358439107049,0.9049358439107049,0.05065023956194387,0.05065023956194387,0.0,0.0,2.466666666666667,2.8461538461538463,0.37948717948717947,0.37948717948717947,0.05065023956194387,0.05065023956194387,0.0,0.0,1.6818181818181819,4.933333333333334,3.251515151515152,3.251515151515152,0.0,0.0,0.0,0.0
random_forest,val,14,5.33736769309282,3.7043093703762646,-1.6330583227165554,1.6330583227165554,1.1004586764409332,0.7637546485934258,-0.3367040278475074,0.3367040278475074,3.0729371264839402,2.0911847116571054,-0.9817524148268348,0.9817524148268348,0.2703292361841999,0.5057414131690101,0.2354121769848102,0.2354121769848102,138.75,131.0,-7.75,7.75,0.5867084148727985,1.1118195379215048,0.5251111230487063,0.5251111230487063,17.40342857142857,9.565019852787001,-7.838408718641569,7.838408718641569,0.05065023956194387,0.05065023956194387,0.0,0.0,1.4230769230769231,2.3125,0.8894230769230769,0.8894230769230769,0.05065023956194387,0.05065023956194387,0.0,0.0,3.7,4.352941176470588,0.6529411764705877,0.6529411764705877,0.0,0.0,0.0,0.0
random_forest,val,15,3.868342602582397,3.05698762109157,-0.811354981490827,0.811354981490827,0.8121865073193405,0.641836660805417,-0.1703498465139235,0.1703498465139235,1.9371578547423205,1.693382560045665,-0.2437752946966556,0.2437752946966556,0.3055768940989125,0.5084199783953989,0.2028430842964864,0.2028430842964864,130.75,128.0,-2.75,2.75,0.5076610169491526,1.0200018388210272,0.5123408218718747,0.5123408218718747,12.637830508474575,7.662902192768428,-4.974928315706148,4.974928315706148,0.05065023956194387,0.05065023956194387,0.0,0.0,1.4230769230769231,2.3125,0.8894230769230769,0.8894230769230769,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,5.0,5.6923076923076925,0.6923076923076925,0.6923076923076925,0.0,0.0,0.0,0.0
random_forest,val,45,2.362914375046301,2.163733590613339,-0.19918078443296228,0.19918078443296228,0.6733748740802094,0.6166130476453792,-0.05676182643483019,0.05676182643483019,1.6197909730874593,2.1434826951264445,0.5236917220389852,0.5236917220389852,0.5059175295086643,0.7460486784700514,0.2401311489613871,0.2401311489613871,157.5,165.25,7.75,7.75,0.5148033302497687,0.8363547417016789,0.32155141145191024,0.32155141145191024,5.363873450508788,5.6595831496834865,0.29570969917469814,0.29570969917469814,0.05065023956194387,0.05065023956194387,0.0,0.0,4.625,10.571428571428571,5.946428571428571,5.946428571428571,0.05065023956194387,0.05065023956194387,0.0,0.0,2.1142857142857143,3.5238095238095237,1.4095238095238094,1.4095238095238094,0.0,0.0,0.0,0.0
random_forest,val,49,1.325772982798667,1.2464749391762553,-0.07929804362241177,0.07929804362241177,0.32274073291841976,0.3034367426804617,-0.019303990237958035,0.019303990237958035,2.542679581363075,2.740246304431919,0.19756672306884404,0.19756672306884404,0.5573048241470472,0.6592915485290485,0.10198672438200129,0.10198672438200129,153.5,159.25,5.75,5.75,0.21068852459016396,0.2466547916774621,0.03596626708729814,0.03596626708729814,4.634262295081967,3.519128591411367,-1.1151337036706006,1.1151337036706006,0.05065023956194387,0.05065023956194387,0.0,0.0,4.625,4.933333333333334,0.30833333333333357,0.30833333333333357,0.05065023956194387,0.05065023956194387,0.0,0.0,10.571428571428571,7.4,-3.171428571428571,3.171428571428571,0.0,0.0,0.0,0.0
random_forest,val,54,1.6112865928903608,1.6135194986508508,0.002232905760489956,0.002232905760489956,0.43142298407468166,0.43202084597621965,0.0005978619015379882,0.0005978619015379882,4.011257820397625,4.107255086961414,0.09599726656378937,0.09599726656378937,0.6527375597139167,0.7036674660088101,0.05092990629489347,0.05092990629489347,178.75,175.5,-3.25,3.25,0.24551390568319229,0.26105585747514887,0.015541951791956582,0.015541951791956582,4.312686819830713,4.194947234089602,-0.11773958574111099,0.11773958574111099,0.05065023956194387,0.05065023956194387,0.0,0.0,3.3636363636363638,6.166666666666667,2.803030303030303,2.803030303030303,0.05065023956194387,0.05065023956194387,0.0,0.0,12.333333333333334,5.6923076923076925,-6.641025641025641,6.641025641025641,0.0,0.0,0.0,0.0
random_forest,val,64,2.6560307567622314,2.5913665578824325,-0.0646641988797989,0.0646641988797989,0.6768698376279128,0.6603906437463388,-0.016479193881573928,0.016479193881573928,1.998650089059691,2.4900806459118257,0.49143055685213466,0.49143055685213466,0.6499752577817781,0.7708297184836498,0.12085446070187167,0.12085446070187167,164.25,167.5,3.25,3.25,0.804839593927822,1.0316391173451342,0.22679952341731224,0.22679952341731224,5.76712690700796,6.262674413077319,0.49554750606935905,0.49554750606935905,0.05065023956194387,0.05065023956194387,0.0,0.0,6.7272727272727275,7.4,0.6727272727272728,0.6727272727272728,0.05065023956194387,0.05065023956194387,0.0,0.0,2.0555555555555554,3.217391304347826,1.1618357487922708,1.1618357487922708,0.0,0.0,0.0,0.0
random_forest,val,77,2.6711837818832542,2.6850173143421854,0.013833532458931153,0.013833532458931153,0.644721022627981,0.6480599052814207,0.003338882653439623,0.003338882653439623,1.9421324700938376,2.5526865034401527,0.6105540333463151,0.6105540333463151,0.7139326528188991,0.7816994861941444,0.06776683337524536,0.06776683337524536,162.25,165.0,2.75,2.75,0.9565692948123973,1.086917797971728,0.13034850315933066,0.13034850315933066,5.565772165903716,6.031982197616146,0.46621003171243025,0.46621003171243025,0.05065023956194387,0.05065023956194387,0.0,0.0,6.166666666666667,6.7272727272727275,0.5606060606060606,0.5606060606060606,0.05065023956194387,0.05065023956194387,0.0,0.0,2.5517241379310347,2.96,0.40827586206896527,0.40827586206896527,0.0,0.0,0.0,0.0
random_forest,val,78,0.5162002394860611,0.5961577238314143,0.07995748434535321,0.07995748434535321,0.1250551014708118,0.14442566845875876,0.019370566987946952,0.019370566987946952,2.6540548523051295,3.1789162115487533,0.5248613592436238,0.5248613592436238,0.5330073375510131,0.6808490906450989,0.14784175309408576,0.14784175309408576,169.25,163.0,-6.25,6.25,0.08046119733924612,0.10253484700292127,0.022073649663675157,0.022073649663675157,1.3429356984478937,1.3443580310552603,0.001422332607366572,0.001422332607366572,0.05065023956194387,0.05065023956194387,0.0,0.0,2.3125,3.217391304347826,0.9048913043478262,0.9048913043478262,0.05270362765229295,0.05065023956194387,-0.0020533880903490787,0.0020533880903490787,7.0,5.285714285714286,-1.7142857142857144,1.7142857142857144,0.0,0.0,0.0,0.0
random_forest,val,83,3.7443363449691986,3.500361312829443,-0.24397503213975558,0.24397503213975558,0.8337093182921821,0.7793861381647242,-0.05432318012745785,0.05432318012745785,2.8547750916257977,2.7172686818334157,-0.13750640979238193,0.13750640979238193,0.6381854958503216,0.6840379702478572,0.04585247439753559,0.04585247439753559,160.0,159.0,-1.0,1.0,0.7452,0.8317593722203203,0.08655937222032029,0.08655937222032029,10.627200000000002,8.982120982448965,-1.645079017551037,1.645079017551037,0.05065023956194387,0.05065023956194387,0.0,0.0,5.285714285714286,4.352941176470588,-0.9327731092436977,0.9327731092436977,0.05201916495550993,0.05065023956194387,-0.0013689253935660547,0.0013689253935660547,8.444444444444445,18.5,10.055555555555555,10.055555555555555,0.0,0.0,0.0,0.0
random_forest,val,87,3.6848717687555257,3.546724874514537,-0.1381468942409887,0.1381468942409887,0.851474003769125,0.8195520003645478,-0.03192200340457718,0.03192200340457718,1.5015473292223336,1.7682286441308745,0.26668131490854097,0.26668131490854097,0.5392711050872844,0.805895826101366,0.26662472101408163,0.26662472101408163,149.0,152.25,3.25,3.25,1.2414228555768703,1.8449828698254693,0.6035600142485991,0.6035600142485991,6.98461167443135,6.605976827270419,-0.37863484716093065,0.37863484716093065,0.05065023956194387,0.05065023956194387,0.0,0.0,1.7619047619047619,3.8947368421052633,2.1328320802005014,2.1328320802005014,0.05065023956194387,0.05065023956194387,0.0,0.0,1.7209302325581395,6.7272727272727275,5.006342494714588,5.006342494714588,0.0,0.0,0.0,0.0
random_forest,val,103,3.0480570117163905,3.0182968630606517,-0.02976014865573884,0.02976014865573884,0.6251445982400511,0.6190409078879865,-0.006103690352064595,0.006103690352064595,2.199816270853461,1.8646366687104179,-0.3351796021430433,0.3351796021430433,0.5504773674605614,0.6450839319992769,0.09460656453871552,0.09460656453871552,144.25,145.5,1.25,1.25,0.6872470588235294,0.9299087679062397,0.24266170908271023,0.24266170908271023,8.28254117647059,7.657992783004427,-0.6245483934661626,0.6245483934661626,0.05065023956194387,0.05065023956194387,0.0,0.0,3.0833333333333335,3.5238095238095237,0.44047619047619024,0.44047619047619024,0.05065023956194387,0.05065023956194387,0.0,0.0,7.4,6.7272727272727275,-0.6727272727272728,0.6727272727272728,0.0,0.0,0.0,0.0
random_forest,val,105,2.7861156862690466,2.9408251727560852,0.15470948648703864,0.15470948648703864,0.5659844683531673,0.5974128713050261,0.03142840295185878,0.03142840295185878,2.114090108062422,1.9044576167688343,-0.20963249129358785,0.20963249129358785,0.5516414374639971,0.65932963461822,0.10768819715422295,0.10768819715422295,140.5,141.0,0.5,0.5,0.6564993215739485,0.984268112393682,0.3277687908197334,0.3277687908197334,7.170496607869742,6.761263409432698,-0.4092331984370441,0.4092331984370441,0.05065023956194387,0.05065023956194387,0.0,0.0,2.740740740740741,3.7,0.9592592592592593,0.9592592592592593,0.05065023956194387,0.05065023956194387,0.0,0.0,6.166666666666667,7.4,1.2333333333333334,1.2333333333333334,0.0,0.0,0.0,0.0
random_forest,val,121,10.318471945527277,9.352689934635109,-0.965782010892168,0.965782010892168,2.1930083299870033,1.9877484808524428,-0.20525984913456052,0.20525984913456052,1.3625901010089343,0.9330273956171646,-0.42956270539176966,0.42956270539176966,0.42268557096388315,0.719360682287173,0.29667511132328983,0.29667511132328983,125.0,130.25,5.25,5.25,1.262844243792325,4.294215508676306,3.0313712648839806,3.0313712648839806,19.383440180586906,14.358126841623287,-5.025313338963619,5.025313338963619,0.05065023956194387,0.05065023956194387,0.0,0.0,2.242424242424242,3.217391304347826,0.974967061923584,0.974967061923584,0.05065023956194387,0.05065023956194387,0.0,0.0,2.642857142857143,3.5238095238095237,0.8809523809523809,0.8809523809523809,0.0,0.0,0.0,0.0
random_forest,val,122,4.112434543093477,3.9870332218939035,-0.1254013211995737,0.1254013211995737,0.8931768758718681,0.8659410477691827,-0.027235828102685433,0.027235828102685433,1.940960614544411,2.2455257927733414,0.3045651782289305,0.3045651782289305,0.6840468087198593,0.8091121952411778,0.1250653865213185,0.1250653865213185,161.5,157.75,-3.75,3.75,1.5928590741849917,1.9249561205394874,0.33209704635449566,0.33209704635449566,8.509146915376059,7.632129050365534,-0.8770178650105249,0.8770178650105249,0.05065023956194387,0.05065023956194387,0.0,0.0,2.176470588235294,3.3636363636363638,1.1871657754010698,1.1871657754010698,0.05065023956194387,0.05065023956194387,0.0,0.0,1.8974358974358974,4.111111111111111,2.2136752136752134,2.2136752136752134,0.0,0.0,0.0,0.0
random_forest,val,148,1.574484690851015,1.5244627055103848,-0.05002198534063029,0.05002198534063029,0.4221665366697396,0.40875414312199143,-0.013412393547748147,0.013412393547748147,1.2400567823533748,1.1077813302052861,-0.13227545214808867,0.13227545214808867,0.5481933963072587,0.6088035663134219,0.0606101700061632,0.0606101700061632,94.0,89.75,-4.25,4.25,0.5013333333333333,0.6935644047653854,0.1922310714320521,0.1922310714320521,3.4432,3.5190707999163986,0.07587079991639856,0.07587079991639856,0.05065023956194387,0.05065023956194387,0.0,0.0,2.1142857142857143,2.96,0.8457142857142856,0.8457142857142856,0.054072553045859,0.05065023956194387,-0.0034223134839151265,0.0034223134839151265,7.181818181818182,3.3636363636363638,-3.818181818181818,3.818181818181818,0.0,0.0,0.0,0.0
random_forest,val,150,0.9799764873844419,1.038528837136381,0.058552349751939126,0.058552349751939126,0.28108441845599685,0.297878855252315,0.016794436796318146,0.016794436796318146,2.553472416999193,1.7189041627997577,-0.8345682541994355,0.8345682541994355,0.32274463868067255,0.4766756778408832,0.15393103916021067,0.15393103916021067,96.5,76.0,-20.5,20.5,0.1470901287553648,0.2699395302453817,0.12284940149001689,0.12284940149001689,3.5202746781115875,3.0189234656097454,-0.501351212501842,0.501351212501842,0.05065023956194387,0.05065023956194387,0.0,0.0,2.466666666666667,3.5238095238095237,1.057142857142857,1.057142857142857,0.05201916495550993,0.05065023956194387,-0.0013689253935660547,0.0013689253935660547,5.428571428571429,3.7,-1.7285714285714286,1.7285714285714286,0.0,0.0,0.0,0.0
random_forest,val,154,1.4307388815074285,1.5688656775917749,0.13812679608434641,0.13812679608434641,0.3729179462724395,0.40892029567856986,0.03600234940613034,0.03600234940613034,1.282929713186265,1.1441952209751585,-0.13873449221110645,0.13873449221110645,0.6415870988811325,0.6669443327497182,0.025357233868585682,0.025357233868585682,102.0,95.25,-6.75,6.75,0.6206823529411765,0.7036539466577748,0.08297159371659835,0.08297159371659835,3.3937411764705883,3.2642154843195756,-0.12952569215101262,0.12952569215101262,0.05065023956194387,0.05065023956194387,0.0,0.0,3.8947368421052633,4.625,0.7302631578947367,0.7302631578947367,0.05065023956194387,0.05065023956194387,0.0,0.0,4.352941176470588,4.352941176470588,0.0,0.0,0.0,0.0,0.0,0.0
random_forest,val,163,1.9365856262833676,1.6799213815791014,-0.2566642447042662,0.2566642447042662,0.5694739511628445,0.4939990537091863,-0.07547489745365821,0.07547489745365821,1.0837794962353677,0.858769956040447,-0.2250095401949207,0.2250095401949207,0.5486248910234401,0.6714656051568938,0.12284071413345365,0.12284071413345365,91.0,89.75,-1.25,1.25,0.8244000000000001,0.8723876658350349,0.047987665835034776,0.047987665835034776,5.058,3.708718895502678,-1.3492811044973219,1.3492811044973219,0.05065023956194387,0.05065023956194387,0.0,0.0,1.8048780487804879,3.7,1.8951219512195123,1.8951219512195123,0.05270362765229295,0.05065023956194387,-0.0020533880903490787,0.0020533880903490787,4.277777777777778,4.111111111111111,-0.16666666666666696,0.16666666666666696,0.0,0.0,0.0,0.0
random_forest,val,177,1.1237192971456338,0.9003916708310018,-0.223327626314632,0.223327626314632,0.3964382562624356,0.3176502395608524,-0.0787880167015832,0.0787880167015832,2.459882200334594,1.8803461223321196,-0.5795360780024745,0.5795360780024745,0.3320562913960063,0.5213411469151168,0.1892848555191105,0.1892848555191105,68.5,71.25,2.75,2.75,0.1494961832061069,0.23798625691050193,0.08849007370439504,0.08849007370439504,4.051786259541985,2.53680148897031,-1.514984770571675,1.514984770571675,0.05065023956194387,0.05065023956194387,0.0,0.0,1.8974358974358974,3.8947368421052633,1.997300944669366,1.997300944669366,0.05065023956194387,0.05065023956194387,0.0,0.0,3.8947368421052633,4.111111111111111,0.21637426900584744,0.21637426900584744,0.0,0.0,0.0,0.0
random_forest,val,182,1.3527197894507956,1.259640220885338,-0.09307956856545774,0.09307956856545774,0.5289449897325154,0.49254870735155604,-0.03639628238095932,0.03639628238095932,2.1312703719280006,1.5061948559325178,-0.6250755159954828,0.6250755159954828,0.5656690271041691,0.6631794118761938,0.09751038477202467,0.09751038477202467,64.0,76.25,12.25,12.25,0.391000999000999,0.5084239923260605,0.11742299332506151,0.11742299332506151,3.941082917082917,3.281473604628259,-0.6596093124546578,0.6596093124546578,0.05065023956194387,0.05065023956194387,0.0,0.0,4.352941176470588,5.6923076923076925,1.3393665158371046,1.3393665158371046,0.05065023956194387,0.05065023956194387,0.0,0.0,3.7,4.352941176470588,0.6529411764705877,0.6529411764705877,0.0,0.0,0.0,0.0
random_forest,val,194,1.3616695911890986,1.1822493461665462,-0.17942024502255238,0.17942024502255238,0.5163837221812915,0.44834247740434297,-0.0680412447769485,0.0680412447769485,1.4980737779149047,1.394490635876544,-0.10358314203836061,0.10358314203836061,0.3892366171586131,0.5948621682693067,0.20562555111069364,0.20562555111069364,64.75,67.75,3.0,3.0,0.3231074380165289,0.4692946996791461,0.1461872616626172,0.1461872616626172,4.430677685950414,3.0962416836219187,-1.3344360023284954,1.3344360023284954,0.05065023956194387,0.05065023956194387,0.0,0.0,2.466666666666667,4.625,2.158333333333333,2.158333333333333,0.05065023956194387,0.05065023956194387,0.0,0.0,7.4,4.111111111111111,-3.2888888888888896,3.2888888888888896,0.0,0.0,0.0,0.0
random_forest,val,234,3.1541163490394797,2.92814983260471,-0.22596651643476973,0.22596651643476973,0.7280328465649466,0.6758752759545699,-0.052157570610376736,0.052157570610376736,1.8008660959430385,1.381332350915451,-0.41953374502758756,0.41953374502758756,0.5854705414244239,0.713546723185896,0.12807618176147206,0.12807618176147206,127.0,122.75,-4.25,4.25,1.182219125505595,1.475632396504003,0.2934132709984081,0.2934132709984081,6.823536358536802,5.472668562993625,-1.3508677955431772,1.3508677955431772,0.05065023956194387,0.05065023956194387,0.0,0.0,2.466666666666667,3.217391304347826,0.7507246376811594,0.7507246376811594,0.05065023956194387,0.05065023956194387,0.0,0.0,5.6923076923076925,6.166666666666667,0.47435897435897445,0.47435897435897445,0.0,0.0,0.0,0.0
random_forest,val,241,0.8434941698788944,0.830559971540553,-0.012934198338341307,0.012934198338341307,0.33564706518847054,0.3305002297178079,-0.005146835470662636,0.005146835470662636,2.276403597551209,1.852451315547169,-0.4239522820040402,0.4239522820040402,0.5374259412485664,0.6065510403871079,0.06912509913854159,0.06912509913854159,73.5,78.5,5.0,5.0,0.21701218369259606,0.25437230801776306,0.037360124325167,0.037360124325167,2.4980693533270855,2.2023814970013333,-0.2956878563257521,0.2956878563257521,0.05065023956194387,0.05065023956194387,0.0,0.0,3.5238095238095237,3.8947368421052633,0.37092731829573955,0.37092731829573955,0.05065023956194387,0.05065023956194387,0.0,0.0,3.8947368421052633,5.6923076923076925,1.7975708502024292,1.7975708502024292,0.0,0.0,0.0,0.0
random_forest,val,256,2.084742153124083,2.3451137813949363,0.26037162827085325,0.26037162827085325,0.5425979152870004,0.6103650981436125,0.0677671828566121,0.0677671828566121,1.3032491105407744,1.4768994880049746,0.1736503774642002,0.1736503774642002,0.6435033115678973,0.6488539397189914,0.005350628151094106,0.005350628151094106,107.75,122.75,15.0,15.0,0.8522742857142857,0.9991130163409528,0.1468387306266672,0.1468387306266672,5.470045714285715,5.703355603781409,0.2333098894956942,0.2333098894956942,0.05065023956194387,0.05065023956194387,0.0,0.0,2.642857142857143,4.111111111111111,1.468253968253968,1.468253968253968,0.05065023956194387,0.05065023956194387,0.0,0.0,12.333333333333334,5.6923076923076925,-6.641025641025641,6.641025641025641,0.0,0.0,0.0,0.0
random_forest,val,257,3.1572140667774162,3.059759503593551,-0.09745456318386525,0.09745456318386525,0.7376082102647548,0.714840262190345,-0.02276794807440974,0.02276794807440974,3.2149527989144446,2.8177487659312503,-0.3972040329831943,0.3972040329831943,0.32598885521266513,0.4911798480864274,0.16519099287376227,0.16519099287376227,138.25,131.5,-6.75,6.75,0.295452865064695,0.6285054009144808,0.33305253584978584,0.33305253584978584,12.47314158964879,9.229217042258274,-3.2439245473905167,3.2439245473905167,0.05063291139240506,0.05063291139240506,0.0,0.0,2.064516129032258,4.0,1.935483870967742,1.935483870967742,0.051424050632911396,0.05063291139240506,-0.0007911392405063333,0.0007911392405063333,13.0,3.3684210526315788,-9.631578947368421,9.631578947368421,0.0,0.0,0.0,0.0
random_forest,val,273,3.679628950655179,3.4433212756721474,-0.23630767498303173,0.23630767498303173,0.8207438530378859,0.7680352581581048,-0.05270859487978108,0.05270859487978108,1.8368064420744805,1.8017014255333341,-0.035105016541146394,0.035105016541146394,0.5450692889086233,0.6655396068021939,0.12047031789357066,0.12047031789357066,127.75,131.25,3.5,3.5,1.0963298969072166,1.4033672541243083,0.3070373572170917,0.3070373572170917,9.462432989690722,7.336857231844789,-2.125575757845933,2.125575757845933,0.05065023956194387,0.05065023956194387,0.0,0.0,2.5517241379310347,3.3636363636363638,0.8119122257053291,0.8119122257053291,0.05065023956194387,0.05065023956194387,0.0,0.0,8.222222222222221,4.933333333333334,-3.288888888888888,3.288888888888888,0.0,0.0,0.0,0.0
random_forest,val,288,0.8482203164633411,0.9325496475465718,0.08432933108323071,0.08432933108323071,0.3064757162277293,0.33694526716998785,0.03046955094225856,0.03046955094225856,0.8797278632062138,0.8697961393782102,-0.009931723828003558,0.009931723828003558,0.6921271846826968,0.7268705062420175,0.034743321559320695,0.034743321559320695,103.75,89.5,-14.25,14.25,0.35858823529411765,0.5396482895256227,0.18106005423150506,0.18106005423150506,1.763764705882353,1.800131675115603,0.03636696923325,0.03636696923325,0.05065023956194387,0.05065023956194387,0.0,0.0,1.85,3.5238095238095237,1.6738095238095236,1.6738095238095236,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,5.769230769230769,3.7,-2.069230769230769,2.069230769230769,0.0,0.0,0.0,0.0
random_forest,val,317,0.8960733043675261,0.8956928617033213,-0.0003804426642047831,0.0003804426642047831,0.31394346788311,0.31381017801859895,-0.00013328986451105473,0.00013328986451105473,2.0261873446571497,1.4275944868551542,-0.5985928578019954,0.5985928578019954,0.49547854158255117,0.652209639013859,0.1567310974313078,0.1567310974313078,84.0,85.75,1.75,1.75,0.20522276879831342,0.34177529328577755,0.13655252448746413,0.13655252448746413,2.4863527758257202,2.0726309752077454,-0.4137218006179748,0.4137218006179748,0.05065023956194387,0.05065023956194387,0.0,0.0,2.3870967741935485,3.217391304347826,0.8302945301542777,0.8302945301542777,0.05065023956194387,0.05065023956194387,0.0,0.0,4.933333333333334,4.625,-0.30833333333333357,0.30833333333333357,0.0,0.0,0.0,0.0
