split,ID,kge_cosero,kge_rf,kge_xgb,kge_xlstm,kge_transformer,nse_cosero,nse_rf,nse_xgb,nse_xlstm,nse_transformer,pbias_cosero,pbias_rf,pbias_xgb,pbias_xlstm,pbias_transformer,best_tree_kge,best_sequence_kge,memory_gain_xlstm_vs_rf,transformer_gain_vs_rf,sequence_gain_vs_tree,tree_advantage,xlstm_minus_transformer,xgboost_gain_vs_cosero,xlstm_gain_vs_cosero,transformer_gain_vs_cosero,degimpact,typimpact,lon,lat,area_calc,p_mean,et0_mean,arid_1,arid_2,frac_snow,forest_fra,urban_fra,bedrk_dep,root_dep,soil_condu,soil_tawc,geol_perme,geol_poros,h1981_baseflow_index_ladson,h1981_baseflow_index_lfstat,h1981_slope_fdc,h1981_hfd_mean,h1981_high_q_freq,h1981_low_q_freq,has_transfer,is_impacted,bfi,fdc_slope,aridity,impact_class,snow_class,aridity_class,storage_class,geology_class,size_class
test,805,,0.6654429096075487,0.5992675665341871,0.6293618078727419,,,0.527379928440311,0.5101044788792167,0.5000268509554398,,,0.2758279753632685,-4.032547589583452,-14.16644789185812,,0.6654429096075487,0.6293618078727419,-0.03608110173480683,,-0.03608110173480683,0.03608110173480683,,,,,s,"A,E",4278704,2622566,1586.59,3.92,2.08,0.53,0.57,0.42,0.204,0.01,0.75,0.96,0.05,0.11,-12.0,0.085,0.628,0.458,2.147,242.639,0.472,9.556,0,1,0.628,2.147,0.53,impact_s,snow_influenced,humid,low_storage,high_perm,large
test,826,,0.631062463977222,0.3713350004298202,0.6012046664124471,,,0.6562900090451637,0.4680321466334874,0.6988580252049461,,,-8.25302808550529,-21.834128783378237,-15.63196058090344,,0.631062463977222,0.6012046664124471,-0.029857797564774913,,-0.029857797564774913,0.029857797564774913,,,,,m,K,4811891,2995596,446.791,2.15,2.19,1.02,1.35,0.14,0.375,0.05,4.17,1.11,0.284,0.15,-12.4,0.094,0.591,0.578,2.326,164.722,5.694,38.222,0,1,0.591,2.326,1.02,impact_m,mixed_snow,dry,low_storage,mixed_perm,large
test,840,,0.754480894206086,0.545168415225553,0.8401960143511611,,,0.6524520064488134,0.6005414147704412,0.7249792295410784,,,14.059725764651882,1.9938491322192504,8.521971118997643,,0.754480894206086,0.8401960143511611,0.0857151201450751,,0.0857151201450751,-0.0857151201450751,,,,,m,"A,K",4858215,2936928,7022.223,2.18,2.31,1.06,1.28,0.12,0.36,0.066,8.0,1.23,0.285,0.16,-12.4,0.147,0.622,0.594,2.192,176.889,2.806,15.778,0,1,0.622,2.192,1.06,impact_m,mixed_snow,dry,low_storage,mixed_perm,large
test,847,,0.5959645175726709,0.4830716397736034,0.6981701336759523,,,0.5620764549043429,0.5145277785920491,0.6014608928925061,,,22.160870929732365,29.13195919666807,20.456257987514093,,0.5959645175726709,0.6981701336759523,0.10220561610328138,,0.10220561610328138,-0.10220561610328138,,,,,s,A,4879121,2907105,401.926,2.23,2.52,1.13,1.34,0.11,0.378,0.058,1.05,1.27,0.332,0.15,-12.9,0.19,0.504,0.459,2.671,171.333,12.056,66.0,0,1,0.504,2.671,1.13,impact_s,low_snow,dry,low_storage,mixed_perm,large
test,867,,0.1808371775436152,0.052004308230624,0.6331905298354519,,,-1.2853355462123268,-1.8673966547008556,0.2623289945284256,,,38.169640820940415,48.65576606439017,6.055372887845411,,0.1808371775436152,0.6331905298354519,0.4523533522918367,,0.4523533522918367,-0.4523533522918367,,,,,s,A,4796721,2956776,426.42,2.2,2.28,1.04,1.45,0.12,0.31,0.059,1.09,1.17,0.424,0.15,-12.2,0.125,0.77,0.764,1.157,183.972,1.111,0.0,0,1,0.77,1.157,1.04,impact_s,mixed_snow,dry,high_storage,mixed_perm,large
test,879,,0.6895210056219516,0.3350888107685598,0.6928820762605117,,,0.6224980216981192,0.3894005390251698,0.6774598561454771,,,25.85234514709988,59.82917853116134,4.731621147393587,,0.6895210056219516,0.6928820762605117,0.0033610706385600597,,0.0033610706385600597,-0.0033610706385600597,,,,,m,K,4781406,2901717,566.36,1.84,2.43,1.32,1.61,0.1,0.235,0.049,1.41,1.2,0.377,0.16,-12.0,0.051,0.602,0.568,2.28,167.278,7.472,48.139,0,1,0.602,2.28,1.32,impact_m,low_snow,dry,low_storage,high_perm,large
test,882,,0.1727719644228527,-0.0193821402878928,0.303093902703255,,,0.0244587432900147,-0.0772558373404259,-0.0037749023469502,,,35.37191663903669,71.45081112949266,25.924462309212313,,0.1727719644228527,0.303093902703255,0.13032193828040228,,0.13032193828040228,-0.13032193828040228,,,,,s,A,4844983,2914918,27.455,1.92,2.49,1.3,1.37,0.08,0.797,0.029,1.0,1.18,0.407,0.15,-13.9,0.176,0.552,0.511,1.525,189.75,10.917,29.694,0,1,0.552,1.525,1.3,impact_s,low_snow,dry,low_storage,low_perm,small
train,3,,,,0.3897125331675126,,,,,0.4301081442330176,,,,,-14.904809120442588,,,0.3897125331675126,,,,,,,,,s,"A,I",4309441,2668819,536.299,4.71,2.15,0.46,0.6,0.44,0.26,0.034,0.59,0.53,0.041,0.08,-12.7,0.02,0.699,0.69,1.001,234.656,6.156,0.0,0,1,0.699,1.001,0.46,impact_s,snow_influenced,humid,mixed_storage,mixed_perm,large
train,7,,,,0.8334590314631225,,,,,0.838566518447277,,,,,-7.738460961655236,,,0.8334590314631225,,,,,,,,,s,"A,E,I",4296647,2676356,1143.768,4.9,2.21,0.45,0.59,0.39,0.327,0.039,0.68,0.5,0.037,0.08,-12.2,0.051,0.727,0.653,1.665,234.375,0.469,0.594,0,1,0.727,1.665,0.45,impact_s,snow_influenced,humid,mixed_storage,mixed_perm,large
train,14,,,,0.294933745198537,,,,,0.4070997356271191,,,,,-23.360230560110224,,,0.294933745198537,,,,,,,,,s,A,4302992,2698201,52.973,4.84,2.35,0.49,0.57,0.18,0.754,0.018,0.76,0.46,0.028,0.09,-11.8,0.073,0.402,0.281,2.882,216.972,13.222,70.667,0,1,0.402,2.882,0.49,impact_s,mixed_snow,humid,low_storage,high_perm,small
train,15,,,,0.336412915639703,,,,,0.3875278698713122,,,,,-23.118186218199092,,,0.336412915639703,,,,,,,,,l,-,4302807,2703793,17.6,4.77,2.35,0.49,0.57,0.16,0.52,0.077,0.97,0.68,0.026,0.11,-13.1,0.183,0.418,0.311,2.662,205.714,11.343,60.627,0,0,0.418,2.662,0.49,near_natural,mixed_snow,humid,low_storage,low_perm,small
train,45,,,,0.850459277689288,,,,,0.857926595926431,,,,,-5.366138239612414,,,0.850459277689288,,,,,,,,,s,"A,E",4359982,2648854,2157.353,3.44,1.95,0.57,0.74,0.48,0.165,0.009,0.61,0.82,0.062,0.1,-12.0,0.068,0.669,0.518,1.858,251.111,0.056,26.917,0,1,0.669,1.858,0.57,impact_s,snow_influenced,moderate_aridity,mixed_storage,high_perm,large
train,49,,,,0.3727277645971967,,,,,0.5099891860837069,,,,,-19.7370152416831,,,0.3727277645971967,,,,,,,,,s,E,4336120,2651021,98.219,4.13,1.9,0.46,0.57,0.52,0.008,0.006,0.57,0.54,0.03,0.08,-13.3,0.012,0.626,0.646,2.986,250.417,6.972,40.361,0,1,0.626,2.986,0.46,impact_s,snow_influenced,humid,low_storage,low_perm,small
train,54,,,,0.8597448638575783,,,,,0.8733058443150641,,,,,-3.7304862369411143,,,0.8597448638575783,,,,,,,,,s,E,4385113,2662164,172.79,3.66,1.79,0.49,0.57,0.51,0.066,0.004,0.47,0.47,0.031,0.07,-14.1,0.01,0.703,0.757,4.086,268.639,1.556,67.5,0,1,0.703,4.086,0.49,impact_s,snow_influenced,humid,mixed_storage,low_perm,medium
train,64,,,,0.9501183572403396,,,,,0.931750211023191,,,,,-1.892634489887936,,,0.9501183572403396,,,,,,,,,s,"A,E,I",4402199,2688151,5284.983,3.88,1.98,0.51,0.68,0.46,0.223,0.016,0.59,0.64,0.062,0.09,-12.2,0.04,0.755,0.717,2.22,255.065,0.032,0.677,0,1,0.755,2.22,0.51,impact_s,snow_influenced,humid,high_storage,mixed_perm,large
train,77,,,,0.9531080736992392,,,,,0.9388641983209992,,,,,1.179056569156285,,,0.9531080736992392,,,,,,,,,s,"A,E,I",4456171,2698906,7223.704,4.07,2.03,0.5,0.68,0.42,0.26,0.026,0.65,0.62,0.074,0.09,-12.3,0.036,0.786,0.795,2.165,252.917,0.0,0.0,0,1,0.786,2.165,0.5,impact_s,snow_influenced,humid,high_storage,mixed_perm,large
train,78,,,,0.2003831316744153,,,,,0.3387692587900347,,,,,-24.199413314957475,,,0.2003831316744153,,,,,,,,,s,"E,F",4468382,2673410,135.627,3.98,1.84,0.46,0.49,0.45,0.146,0.0,0.55,0.47,0.031,0.07,-13.9,0.01,0.61,0.634,3.254,262.083,5.361,74.694,0,1,0.61,3.254,0.46,impact_s,snow_influenced,humid,low_storage,low_perm,medium
train,83,,,,0.8399033326991604,,,,,0.8482901251249396,,,,,-2.8694260035726837,,,0.8399033326991604,,,,,,,,,u,-,4458404,2678864,15.924,4.34,1.96,0.45,0.55,0.35,0.076,0.0,0.48,0.39,0.03,0.06,-14.1,0.01,0.699,0.756,2.816,249.619,0.238,15.858,0,0,0.699,2.816,0.45,near_natural,snow_influenced,humid,mixed_storage,low_perm,small
train,87,,,,0.817679066555985,,,,,0.6869849015676197,,,,,-3.495034400751146,,,0.817679066555985,,,,,,,,,s,"A,I",4461846,2694325,1095.132,4.18,2.01,0.48,0.58,0.39,0.271,0.015,0.63,0.56,0.05,0.09,-12.8,0.015,0.735,0.614,1.842,243.556,0.0,3.056,0,1,0.735,1.842,0.48,impact_s,snow_influenced,humid,high_storage,mixed_perm,large
train,103,,,,0.8614511501524692,,,,,0.8623966425013293,,,,,-3.760782445162244,,,0.8614511501524692,,,,,,,,,l,-,4501276,2707482,153.221,4.75,2.19,0.46,0.65,0.3,0.38,0.046,0.66,0.65,0.043,0.1,-12.6,0.032,0.662,0.661,2.333,229.25,0.611,6.0,0,0,0.662,2.333,0.46,near_natural,snow_influenced,humid,mixed_storage,mixed_perm,medium
train,105,,,,0.7315100174235205,,,,,0.7870214820770558,,,,,-5.906275593285965,,,0.7315100174235205,,,,,,,,,l,-,4502029,2714682,147.614,4.89,2.24,0.46,0.66,0.28,0.433,0.041,0.78,0.62,0.061,0.1,-12.3,0.039,0.669,0.652,2.146,224.444,0.694,4.111,0,0,0.669,2.146,0.46,near_natural,snow_influenced,humid,mixed_storage,mixed_perm,medium
train,121,,,,0.4138829958865837,,,,,0.3213058610293032,,,,,-17.35671589971599,,,0.4138829958865837,,,,,,,,,s,"A,I",4529857,2688218,88.842,4.55,1.9,0.42,0.48,0.4,0.196,0.015,0.55,0.5,0.031,0.08,-13.7,0.01,0.611,0.413,2.21,189.917,0.0,39.861,0,1,0.611,2.21,0.42,impact_s,snow_influenced,humid,low_storage,low_perm,small
train,122,,,,0.9263102334336468,,,,,0.8891515112149878,,,,,-0.6249155451946518,,,0.9263102334336468,,,,,,,,,s,"A,E,I",4534830,2690006,1167.096,4.46,2.02,0.45,0.55,0.39,0.307,0.023,0.77,0.59,0.04,0.09,-13.2,0.013,0.795,0.78,1.946,249.25,0.0,0.139,0,1,0.795,1.946,0.45,impact_s,snow_influenced,humid,high_storage,low_perm,large
train,148,,,,0.667263934241169,,,,,0.7073019584614587,,,,,-9.441161499200064,,,0.667263934241169,,,,,,,,,l,-,4545377,2767338,40.757,3.81,2.29,0.6,0.72,0.09,0.273,0.045,5.11,1.02,0.095,0.18,-15.0,0.19,0.599,0.575,1.29,187.029,5.853,1.323,0,0,0.599,1.29,0.6,near_natural,low_snow,moderate_aridity,low_storage,low_perm,small
train,150,,,,0.5883017484834254,,,,,0.7162189174819305,,,,,-14.929030055704956,,,0.5883017484834254,,,,,,,,,l,-,4539609,2773047,70.298,3.59,2.27,0.63,0.72,0.08,0.276,0.053,19.72,1.17,0.217,0.2,-15.0,0.19,0.434,0.349,2.518,181.556,14.194,52.611,0,0,0.434,2.518,0.63,near_natural,low_snow,moderate_aridity,low_storage,low_perm,small
train,154,,,,0.7987463427824139,,,,,0.7643015322328217,,,,,-0.968809796554972,,,0.7987463427824139,,,,,,,,,l,-,4555353,2778674,135.497,3.91,2.28,0.58,0.7,0.1,0.176,0.081,9.75,0.9,0.095,0.16,-12.6,0.172,0.706,0.714,1.429,185.361,1.278,7.75,0,0,0.706,1.429,0.58,near_natural,low_snow,moderate_aridity,mixed_storage,mixed_perm,medium
train,163,,,,0.5765665502151982,,,,,0.7087113883768108,,,,,-9.014613619203528,,,0.5765665502151982,,,,,,,,,l,-,4576002,2785906,23.498,3.52,2.22,0.63,0.68,0.11,0.445,0.019,5.07,0.61,0.246,0.1,-15.0,0.19,0.639,0.588,1.08,172.111,3.722,0.083,0,0,0.639,1.08,0.63,near_natural,low_snow,moderate_aridity,low_storage,low_perm,small
train,177,,,,0.5639213645486217,,,,,0.6333377306507393,,,,,-14.606110612750186,,,0.5639213645486217,,,,,,,,,l,-,4585276,2813258,39.257,2.93,2.23,0.76,0.87,0.05,0.058,0.034,12.13,0.54,0.36,0.09,-15.0,0.19,0.461,0.385,2.629,152.917,12.5,67.583,0,0,0.461,2.629,0.76,near_natural,low_snow,moderate_aridity,low_storage,low_perm,small
train,182,,,,0.8773232677365647,,,,,0.872526206793393,,,,,-4.418486997436519,,,0.8773232677365647,,,,,,,,,m,G,4611078,2823686,200.641,2.62,2.18,0.83,0.77,0.1,0.331,0.035,1.04,1.2,0.582,0.14,-14.1,0.01,0.636,0.616,2.152,156.972,3.917,8.167,0,1,0.636,2.152,0.83,impact_m,low_snow,dry,low_storage,low_perm,medium
train,194,,,,0.5173194190633399,,,,,0.6526351683170268,,,,,-16.513862457871006,,,0.5173194190633399,,,,,,,,,l,-,4599821,2813601,48.001,2.69,2.21,0.82,0.81,0.07,0.284,0.035,9.42,0.99,0.415,0.12,-14.3,0.091,0.489,0.432,1.788,155.444,12.361,19.278,0,0,0.489,1.788,0.82,near_natural,low_snow,dry,low_storage,low_perm,small
train,234,,,,0.9261113543740416,,,,,0.8627865848899583,,,,,-1.0114728928714996,,,0.9261113543740416,,,,,,,,,s,C,4618355,2788875,3420.11,4.45,2.17,0.49,0.58,0.19,0.483,0.06,4.0,0.54,0.096,0.09,-12.1,0.126,0.7,0.66,1.755,213.0,0.167,0.0,0,1,0.7,1.755,0.49,impact_s,mixed_snow,humid,mixed_storage,high_perm,large
train,241,,,,0.897932767484405,,,,,0.8386222608528628,,,,,-1.0143277945841007,,,0.897932767484405,,,,,,,,,l,-,4650261,2813249,106.654,2.6,2.23,0.86,0.88,0.1,0.347,0.083,1.25,0.92,0.799,0.12,-14.2,0.023,0.581,0.552,2.415,165.694,6.167,38.222,0,0,0.581,2.415,0.86,near_natural,low_snow,dry,low_storage,low_perm,small
train,256,,,,0.8413450181085796,,,,,0.8389686081978236,,,,,-1.5450997528102115,,,0.8413450181085796,,,,,,,,,m,G,4718685,2750661,281.301,3.82,2.23,0.58,0.67,0.22,0.847,0.011,0.73,0.46,0.082,0.08,-11.8,0.066,0.686,0.682,1.782,199.861,1.278,1.194,0,1,0.686,1.782,0.58,impact_m,mixed_snow,moderate_aridity,mixed_storage,high_perm,medium
train,257,,,,0.5334659083181291,,,,,0.6024332253962832,,,,,-19.027794787312928,,,0.5334659083181291,,,,,,,,,m,G,4709181,2742680,54.409,3.98,2.15,0.54,0.63,0.27,0.869,0.0,0.67,0.34,0.067,0.06,-11.8,0.06,0.446,0.37,2.939,208.139,16.074,76.564,0,1,0.446,2.939,0.54,impact_m,snow_influenced,humid,low_storage,high_perm,small
train,273,,,,0.7376431819977878,,,,,0.7403714757036072,,,,,-5.852553228101604,,,0.7376431819977878,,,,,,,,,m,G,4636495,2748106,233.334,4.59,2.15,0.47,0.67,0.24,0.6,0.022,0.97,0.47,0.048,0.08,-11.9,0.094,0.657,0.631,2.124,218.861,0.972,0.778,0,1,0.657,2.124,0.47,impact_m,snow_influenced,humid,mixed_storage,high_perm,medium
train,288,,,,0.6431258184413976,,,,,0.791490849379385,,,,,-6.767680439952942,,,0.6431258184413976,,,,,,,,,m,E,4659938,2798628,95.57,2.8,2.32,0.83,1.12,0.08,0.09,0.069,14.82,0.76,0.324,0.11,-15.0,0.19,0.762,0.743,0.969,181.944,0.944,0.0,0,1,0.762,0.969,0.83,impact_m,low_snow,dry,high_storage,low_perm,small
train,317,,,,0.4797638536644614,,,,,0.4513712685119485,,,,,-10.126988987972174,,,0.4797638536644614,,,,,,,,,l,-,4713101,2801782,285.944,2.91,2.4,0.82,1.22,0.11,0.221,0.029,6.21,0.98,0.255,0.14,-12.8,0.151,0.583,0.551,1.735,172.25,5.361,20.361,0,0,0.583,1.735,0.82,near_natural,low_snow,dry,low_storage,mixed_perm,medium
train,344,,,,0.6352540252650614,,,,,0.7900446078071061,,,,,-13.26299203570754,,,0.6352540252650614,,,,,,,,,l,-,4748886,2803543,53.931,2.33,2.52,1.08,1.37,0.1,0.425,0.046,4.5,0.86,0.183,0.13,-15.0,0.19,0.547,0.51,1.877,186.029,8.086,29.999,0,0,0.547,1.877,1.08,near_natural,low_snow,dry,low_storage,low_perm,small
train,347,,,,0.7599088218242596,,,,,0.6696298348385092,,,,,-4.973611425803839,,,0.7599088218242596,,,,,,,,,l,-,4767129,2811903,68.102,2.12,2.64,1.25,1.62,0.08,0.567,0.074,3.5,0.74,0.372,0.12,-15.0,0.19,0.622,0.611,2.111,190.688,5.156,43.219,0,0,0.622,2.111,1.25,near_natural,low_snow,dry,low_storage,low_perm,small
train,349,,,,0.679536143253499,,,,,0.7000420121293978,,,,,-6.7159977338881465,,,0.679536143253499,,,,,,,,,m,B,4758259,2844420,212.854,1.84,2.6,1.41,1.74,0.07,0.109,0.059,7.84,1.16,0.203,0.16,-13.5,0.125,0.726,0.716,1.696,190.25,2.972,14.667,0,1,0.726,1.696,1.41,impact_m,low_snow,dry,mixed_storage,low_perm,medium
train,357,,,,0.7923260684560134,,,,,0.7975696507467442,,,,,-6.9308527596903,,,0.7923260684560134,,,,,,,,,l,-,4781048,2785909,180.405,2.35,2.54,1.08,1.34,0.1,0.782,0.037,2.26,0.52,0.383,0.08,-12.3,0.151,0.518,0.475,2.276,174.444,10.056,38.778,0,0,0.518,2.276,1.08,near_natural,low_snow,dry,low_storage,mixed_perm,medium
train,366,,,,0.6846903260655728,,,,,0.7235234441067837,,,,,-3.2112605345646985,,,0.6846903260655728,,,,,,,,,l,-,4761071,2768857,49.936,3.16,2.44,0.77,0.94,0.16,0.935,0.002,0.66,0.37,0.112,0.07,-11.8,0.06,0.759,0.762,0.981,183.611,1.028,0.0,0,0,0.759,0.981,0.77,near_natural,mixed_snow,moderate_aridity,high_storage,high_perm,small
train,367,,,,0.9390178823892892,,,,,0.8976665758966496,,,,,2.4697233995626275,,,0.9390178823892892,,,,,,,,,s,E,4771158,2770027,229.466,3.0,2.47,0.82,1.01,0.13,0.888,0.021,0.85,0.39,0.139,0.07,-11.8,0.06,0.697,0.705,2.328,194.357,2.857,64.637,0,1,0.697,2.328,0.82,impact_s,mixed_snow,dry,mixed_storage,high_perm,medium
train,370,,,,0.8595274526785699,,,,,0.7909478161889032,,,,,0.0578717412721964,,,0.8595274526785699,,,,,,,,,s,E,4793822,2778009,329.017,2.84,2.53,0.89,1.1,0.12,0.761,0.076,5.6,0.4,0.235,0.07,-11.9,0.087,0.786,0.797,1.215,182.361,0.694,0.0,0,1,0.786,1.215,0.89,impact_s,mixed_snow,dry,high_storage,high_perm,medium
train,387,,,,0.7897501396064991,,,,,0.8215523347899639,,,,,-4.844335333478132,,,0.7897501396064991,,,,,,,,,m,"A,K",4724333,2874166,1405.428,2.1,2.23,1.06,1.3,0.11,0.309,0.037,1.05,0.99,0.57,0.13,-13.6,0.023,0.588,0.551,2.332,169.167,7.25,32.25,0,1,0.588,2.332,1.06,impact_m,low_snow,dry,low_storage,low_perm,large
train,415,,,,0.8043412463253092,,,,,0.7402367146831359,,,,,-4.384051561419823,,,0.8043412463253092,,,,,,,,,m,I,4786477,2764762,92.703,2.65,2.65,1.0,1.36,0.09,0.388,0.145,9.84,0.35,0.431,0.06,-12.3,0.151,0.827,0.822,1.767,188.556,0.0,8.333,0,1,0.827,1.767,1.0,impact_m,low_snow,dry,high_storage,mixed_perm,small
train,432,,,,0.7279917909889743,,,,,0.6203332302914197,,,,,-8.8716821756036,,,0.7279917909889743,,,,,,,,,l,-,4807673,2763796,218.621,2.19,2.72,1.24,1.56,0.07,0.314,0.118,8.3,1.11,0.483,0.16,-14.7,0.157,0.719,0.7,1.509,181.583,2.083,8.528,0,0,0.719,1.509,1.24,near_natural,low_snow,dry,mixed_storage,low_perm,medium
train,445,,,,0.744332174334452,,,,,0.6728542767746347,,,,,-0.7685987492998794,,,0.744332174334452,,,,,,,,,l,-,4774053,2715090,268.126,2.76,2.44,0.88,0.87,0.11,0.539,0.023,0.97,0.65,0.415,0.11,-13.2,0.02,0.804,0.822,1.205,202.194,0.25,0.0,0,0,0.804,1.205,0.88,near_natural,low_snow,dry,high_storage,low_perm,medium
train,457,,,,0.8546755765330623,,,,,0.7474428648428013,,,,,0.9431948111335944,,,0.8546755765330623,,,,,,,,,l,-,4782879,2714353,133.137,2.6,2.5,0.96,0.99,0.1,0.599,0.046,2.06,0.61,0.58,0.1,-14.3,0.076,0.755,0.747,1.377,196.567,0.3,1.7,0,0,0.755,1.377,0.96,near_natural,low_snow,dry,high_storage,low_perm,medium
train,469,,,,0.579854461128834,,,,,0.6559468072807426,,,,,-5.0615819560768225,,,0.579854461128834,,,,,,,,,l,-,4795573,2730043,114.008,2.44,2.58,1.06,1.14,0.09,0.439,0.032,1.2,0.66,0.612,0.11,-13.1,0.063,0.698,0.688,1.714,189.667,2.111,11.056,0,0,0.698,1.714,1.06,near_natural,low_snow,dry,mixed_storage,low_perm,small
train,472,,,,0.8812596625867197,,,,,0.8963282023790883,,,,,-0.0751908917541298,,,0.8812596625867197,,,,,,,,,s,-,4594586,2671530,160.959,3.76,1.96,0.52,0.44,0.38,0.326,0.01,0.54,0.52,0.033,0.08,-12.4,0.024,0.707,0.718,2.031,238.028,0.167,8.694,0,0,0.707,2.031,0.52,near_natural,snow_influenced,humid,mixed_storage,mixed_perm,medium
