event_id,split,ID,model,event_type,season,climate_sensitivity,peak_q_obs,peak_q_sim,peak_ratio,peak_bias_pct,abs_peak_bias_pct,volume_q_obs,volume_q_sim,volume_ratio,volume_bias_pct,abs_volume_bias_pct,peak_timing_error_days,abs_peak_timing_error_days,threshold_hit
val_777_0006,val,777,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,29.96945454545455,12.029703753080518,0.401398822071777,-59.86011778948557,59.86011778948557,89.15781818181819,51.53229674106096,0.5779896568957524,-42.20103430930315,42.20103430930315,0,0,1
val_777_0007,val,777,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,13.789090909090909,11.5428941331011,0.8371033455623943,-16.28966543650846,16.28966543650846,34.542545454545454,36.315704847459166,1.051332620932516,5.133262096146564,5.133262096146564,0,0,1
val_777_0008,val,777,xgboost,rainfall_runoff,DJF,mixed_rainfall_runoff,14.378181818181817,3.16743579757478,0.22029459895611625,-77.9705400974334,77.9705400974334,57.949090909090906,15.857094372663784,0.2736383629773651,-72.63616370053782,72.63616370053782,2,2,0
val_777_0009,val,777,xgboost,rain_on_snow,DJF,warming_snow_transition,31.968000000000004,9.344294167941186,0.29230149423326085,-70.76985057354578,70.76985057354578,114.65018181818184,46.24714102041525,0.4033760809324574,-59.66239190588203,59.66239190588203,0,0,0
val_777_0010,val,777,xgboost,rain_on_snow,MAM,warming_snow_transition,10.485818181818184,5.674364173578937,0.5411465347431655,-45.88534651614676,45.88534651614676,25.173818181818184,22.102325356546018,0.8779885989496602,-12.201140101061602,12.201140101061602,0,0,0
val_777_0011,val,777,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,14.578909090909091,7.7974095746276655,0.5348417721429528,-46.5158227788455,46.5158227788455,86.20363636363636,41.391543362950046,0.48016006178516907,-51.98399382032304,51.98399382032304,0,0,0
val_777_0012,val,777,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,9.953454545454546,4.928660304988492,0.4951708255646877,-50.48291743348446,50.48291743348446,20.539636363636365,14.572525279878127,0.709483119426984,-29.05168805243296,29.05168805243296,0,0,0
val_777_0013,val,777,xgboost,cool_season_rain,DJF,cool_season_rainfall,17.249454545454547,2.2339919124416787,0.1295108727308049,-87.04891272112222,87.04891272112222,50.26472727272727,12.396960813791702,0.246633404500166,-75.33665954799395,75.33665954799395,0,0,0
val_777_0014,val,777,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,12.05672727272727,6.050287355137248,0.501818380541906,-49.818161937515285,49.818161937515285,43.413818181818186,21.788484688112217,0.5018790237790098,-49.812097619795615,49.812097619795615,0,0,0
val_777_0015,val,777,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,18.881454545454545,8.545364018047641,0.45257975210666396,-54.742024784037405,54.742024784037405,102.33163636363635,59.64845892284539,0.5828936293982555,-41.71063705919723,41.71063705919723,0,0,0
val_777_0016,val,777,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,16.464,9.874625840024978,0.5997707628416671,-40.022923709759425,40.022923709759425,79.52727272727273,52.4218520698317,0.6591682358949449,-34.083176409248075,34.083176409248075,0,0,1
val_777_0017,val,777,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,11.423999999999998,5.088502803486839,0.44542216413177677,-55.45778357806882,55.45778357806882,33.438545454545455,19.225209553930227,0.5749415619614494,-42.50584380086451,42.50584380086451,0,0,0
val_777_0018,val,777,xgboost,storage_release,JJA,antecedent_wetness_storage,11.000727272727273,1.9409225111187496,0.17643583581552832,-82.35641640935687,82.35641640935687,21.34690909090909,7.8535749277537015,0.3679022051361227,-63.20977948170321,63.20977948170321,-2,2,0
val_777_0019,val,777,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,9.787636363636363,6.513036483859943,0.6654350694302608,-33.456493046756954,33.456493046756954,39.46036363636364,22.39333680780342,0.5674893676499209,-43.25106323247374,43.25106323247374,0,0,0
val_777_0020,val,777,xgboost,rainfall_runoff,SON,mixed_rainfall_runoff,10.477090909090908,3.7243425789518327,0.35547487474455036,-64.45251251600034,64.45251251600034,29.829818181818183,14.504168240414208,0.48623052784037857,-51.37694721260979,51.37694721260979,0,0,0
val_777_0021,val,777,xgboost,rainfall_runoff,DJF,mixed_rainfall_runoff,9.438545454545453,2.199181780214245,0.23300007300618064,-76.69999268878709,76.69999268878709,36.05236363636364,10.08012131045653,0.2795966836418398,-72.04033163304229,72.04033163304229,1,1,0
val_777_0022,val,777,xgboost,snowmelt,DJF,warming_snow_transition,23.847272727272728,7.624500580850302,0.31972211949464924,-68.02778804634173,68.02778804634173,138.38400000000001,49.338492250731605,0.3565332137412929,-64.3466786251481,64.3466786251481,5,5,0
val_777_0023,val,777,xgboost,snowmelt,DJF,warming_snow_transition,10.250181818181819,9.917617402577704,0.9675552665825141,-3.244473331992661,3.244473331992661,36.462545454545456,34.3566598451141,0.9422452386655558,-5.77547613070189,5.77547613070189,0,0,1
val_777_0024,val,777,xgboost,rain_on_snow,DJF,warming_snow_transition,20.007272727272728,8.807681760159618,0.44022400652905,-55.977599342096816,55.977599342096816,90.48872727272727,57.205835495453904,0.6321874250966859,-36.78125748922629,36.78125748922629,0,0,0
val_777_0025,val,777,xgboost,snowmelt,MAM,warming_snow_transition,10.167272727272728,5.505165166255958,0.541459377886798,-45.85406220148472,45.85406220148472,37.68872727272728,24.242518656554612,0.6432299631793089,-35.6770036794158,35.6770036794158,0,0,0
val_777_0026,val,777,xgboost,long_rain_wet_soil,MAM,antecedent_wetness_storage,14.05090909090909,4.370645032159044,0.31105781153162426,-68.89421883972061,68.89421883972061,37.23054545454546,16.46456241362154,0.4422326402195958,-55.77673597535446,55.77673597535446,0,0,0
val_777_0027,val,777,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,45.82254545454545,20.39214515074653,0.4450242767619683,-55.497572321620844,55.497572321620844,159.024,88.13093465103199,0.5541989551921584,-44.580104480155335,44.580104480155335,0,0,1
val_777_0028,val,777,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,18.541090909090908,8.008325490654615,0.43192310147706137,-56.80768984690044,56.80768984690044,64.0930909090909,32.10485025897554,0.5009096893768452,-49.90903106075525,49.90903106075525,0,0,0
val_787_0001,val,787,xgboost,snowmelt,DJF,warming_snow_transition,1.2920123076923078,3.169871808455354,2.4534377785175243,145.3437779291511,145.3437779291511,26.633796923076925,31.51375533293381,1.1832242853982793,18.322428543582554,18.322428543582554,-1,1,1
val_787_0002,val,787,xgboost,storage_release,JJA,antecedent_wetness_storage,1.2367163076923078,2.6620033068657234,2.1524769166184123,115.24769174270052,115.24769174270052,21.69809723076923,18.19158492034983,0.8383954005752474,-16.16045993786656,16.16045993786656,-10,10,1
val_790_0001,val,790,xgboost,snowmelt,DJF,warming_snow_transition,4.173971830985915,0.9321628575699932,0.2233275391143413,-77.66724606460787,77.66724606460787,8.253836619718308,2.259771247386054,0.27378434432706183,-72.62156555517824,72.62156555517824,0,0,0
val_790_0002,val,790,xgboost,snowmelt,DJF,warming_snow_transition,5.037971830985915,1.366409251645487,0.271222090399593,-72.87779094019145,72.87779094019145,10.557836619718309,4.5941123087152596,0.4351376587605024,-56.486234114478115,56.486234114478115,-1,1,0
val_790_0003,val,790,xgboost,snowmelt,DJF,warming_snow_transition,13.646332394366198,2.6472843005646776,0.19399236541120748,-80.60076345155129,80.60076345155129,64.72617464788732,19.343452150932933,0.29885053853194854,-70.11494614526016,70.11494614526016,-2,2,0
val_790_0004,val,790,xgboost,snowmelt,MAM,warming_snow_transition,4.595019718309859,1.4158384267733235,0.3081245594710903,-69.18754403112827,69.18754403112827,11.137892957746478,5.446042092846971,0.48896520311503333,-51.1034796795183,51.1034796795183,0,0,0
val_790_0005,val,790,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,4.986861971830987,1.0052358416577698,0.2015768327125181,-79.84231670869549,79.84231670869549,13.644709859154931,3.8339942478194553,0.2809875979126112,-71.90124020141002,71.90124020141002,0,0,0
val_790_0006,val,790,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,4.981183098591549,0.9340266792285584,0.18751101104979406,-81.24889887494504,81.24889887494504,15.89110985915493,4.033994350217917,0.25385227247926073,-74.6147727457811,74.6147727457811,0,0,0
val_790_0007,val,790,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,17.739988732394366,2.6523278722062136,0.14951124896789705,-85.04887509757332,85.04887509757332,62.46922816901407,14.768788599780352,0.23641701734470183,-76.35829826392904,76.35829826392904,0,0,0
val_790_0008,val,790,xgboost,rain_on_snow,DJF,warming_snow_transition,22.03970704225352,5.44134607692044,0.24688831236466308,-75.31116875899643,75.31116875899643,116.0323605633803,41.41519179332352,0.3569279431348326,-64.30720568565489,64.30720568565489,5,5,1
val_790_0009,val,790,xgboost,snowmelt,DJF,warming_snow_transition,4.034433802816901,1.2281521598441318,0.30441747704032235,-69.55825227118113,69.55825227118113,9.355538028169013,5.178330748293217,0.5535043235512529,-44.64956763418585,44.64956763418585,0,0,0
val_790_0010,val,790,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,5.549070422535212,1.4533757443224244,0.26191337168082024,-73.80866281389694,73.80866281389694,15.884619718309859,6.201937711586064,0.3904366501167659,-60.956334982028004,60.956334982028004,0,0,0
val_790_0011,val,790,xgboost,storage_release,DJF,antecedent_wetness_storage,5.4200788732394365,1.9287310055697393,0.3558492505960783,-64.41507492194225,64.41507492194225,12.622512676056338,6.855413151402902,0.5431100230831089,-45.68899768376676,45.68899768376676,-1,1,0
val_790_0012,val,790,xgboost,snowmelt,DJF,warming_snow_transition,7.644574647887323,2.83840673707044,0.3712968827485481,-62.870311712064016,62.870311712064016,50.76344788732395,23.13363470610184,0.45571441004153673,-54.42855899387641,54.42855899387641,4,4,0
val_790_0013,val,790,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,14.416225352112676,3.2515616708894983,0.22554875435458133,-77.44512455760524,77.44512455760524,47.971876056338026,19.344220156034126,0.40324085163801165,-59.67591483411428,59.67591483411428,2,2,0
val_790_0014,val,790,xgboost,rain_on_snow,DJF,warming_snow_transition,13.333183098591551,3.436275246549134,0.2577235473991504,-74.22764525258489,74.22764525258489,97.83238309859155,44.013895541285606,0.4498908658545124,-55.0109134135266,55.0109134135266,-5,5,0
val_790_0015,val,790,xgboost,storage_release,DJF,antecedent_wetness_storage,5.486602816901407,1.97844637952358,0.36059588149308097,-63.94041183246569,63.94041183246569,14.291290140845069,7.842098925904696,0.5487327489729521,-45.12672509570751,45.12672509570751,0,0,0
val_790_0016,val,790,xgboost,rain_on_snow,DJF,warming_snow_transition,13.970028169014086,3.2174821786634635,0.23031322052518233,-76.96867794032359,76.96867794032359,57.7176338028169,24.31272476763518,0.42123564611596,-57.87643538667144,57.87643538667144,0,0,0
val_790_0017,val,790,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,13.521397183098593,2.913974415654743,0.21550838097424058,-78.44916189518025,78.44916189518025,42.893340845070426,13.272960558579197,0.3094410530112664,-69.05589469654201,69.05589469654201,0,0,0
val_790_0018,val,790,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,3.640969014084507,1.2453251597148107,0.3420312434836545,-65.79687562416933,65.79687562416933,7.715154929577465,4.119214772181926,0.5339121261008313,-46.60878737695537,46.60878737695537,0,0,0
val_790_0019,val,790,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,5.183188732394366,1.605960864733509,0.3098403217283191,-69.01596780787494,69.01596780787494,16.953059154929576,7.620060448079222,0.4494799657095514,-55.052003423146225,55.052003423146225,0,0,0
val_793_0001,val,793,xgboost,snowmelt,DJF,warming_snow_transition,4.604435643564357,2.5390301316305277,0.5514313430849905,-44.85686566978275,44.85686566978275,30.314851485148516,18.68662611370893,0.6164181976034827,-38.35818023635301,38.35818023635301,4,4,0
val_793_0002,val,793,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,6.965465346534653,5.046905172276383,0.7245610911068099,-27.543890874962468,27.543890874962468,28.62320792079208,24.65041507262145,0.8612037874990953,-13.879621246596795,13.879621246596795,0,0,1
val_793_0003,val,793,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,8.755485148514852,4.692132504486356,0.5359077680288625,-46.40922318569234,46.40922318569234,29.04451485148515,22.005930412823602,0.7576621790582498,-24.23378209073202,24.23378209073202,0,0,1
val_793_0004,val,793,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,8.197306930693069,5.778577140124635,0.7049360464694873,-29.506395340852148,29.506395340852148,26.225821782178215,28.411601119891824,1.0833445508317918,8.334455086992213,8.334455086992213,0,0,1
val_793_0005,val,793,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.5372673267326733,4.48270724556697,1.267279747397635,26.727974768033917,26.727974768033917,10.998891089108911,14.608773047509946,1.328204173295918,32.82041733868363,32.82041733868363,0,0,1
val_793_0006,val,793,xgboost,cool_season_rain,DJF,cool_season_rainfall,9.972356435643565,3.0434442760046165,0.3051880761924471,-69.48119237072757,69.48119237072757,42.48570297029704,21.41623219390343,0.5040809189004604,-49.59190810760023,49.59190810760023,1,1,1
val_793_0007,val,793,xgboost,storage_release,DJF,antecedent_wetness_storage,3.481663366336633,1.5182682613045213,0.43607554812685706,-56.39244515859239,56.39244515859239,14.812039603960397,8.28851140983331,0.5595793442962153,-44.042065563627204,44.042065563627204,3,3,0
val_793_0008,val,793,xgboost,rain_on_snow,DJF,warming_snow_transition,5.440633663366337,8.855373073086591,1.6276363415322808,62.763634171608274,62.763634171608274,38.7260198019802,42.39439440924227,1.0947263525899391,9.472635261576155,9.472635261576155,1,1,1
val_793_0009,val,793,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,4.294336633663367,1.1896761003335556,0.27703373106119206,-72.29662687059431,72.29662687059431,13.965148514851485,6.03307929958642,0.4320096769997416,-56.79903229286516,56.79903229286516,-2,2,0
val_793_0010,val,793,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.438495049504951,2.578587847136179,0.47413628645240075,-52.58637133637248,52.58637133637248,16.01180198019802,12.162230579870482,0.759579127580523,-24.0420872357023,24.0420872357023,0,0,0
val_793_0011,val,793,xgboost,storage_release,JJA,antecedent_wetness_storage,3.3020198019801983,1.7122000091734138,0.5185311146917072,-48.146888500544776,48.146888500544776,14.16190099009901,8.532836133731086,0.6025205330198337,-39.74794669095543,39.74794669095543,1,1,0
val_793_0012,val,793,xgboost,cool_season_rain,DJF,cool_season_rainfall,6.516356435643564,2.365533349424625,0.36301472646929983,-63.698527337724,63.698527337724,21.51017821782178,12.498760379436668,0.5810626138141447,-41.89373861393657,41.89373861393657,1,1,0
val_793_0013,val,793,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,4.653623762376238,2.5775650043462317,0.5538834111669116,-44.6116588618202,44.6116588618202,17.188039603960398,11.841573839064877,0.6889426665998283,-31.105733334199165,31.105733334199165,0,0,0
val_793_0014,val,793,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,5.275960396039604,4.735276906689451,0.8975194183312035,-10.248058147925748,10.248058147925748,16.37108910891089,16.31250333251657,0.9964213879112751,-0.35786120276416455,0.35786120276416455,0,0,1
val_793_0015,val,793,xgboost,rain_on_snow,DJF,warming_snow_transition,3.6335049504950496,6.7882438976483614,1.8682357636131075,86.8235763888324,86.8235763888324,10.066455445544555,19.673469952150036,1.9543592137889227,95.43592138882626,95.43592138882626,0,0,1
val_793_0016,val,793,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,3.3426534653465345,3.6806723889442607,1.101122933023379,10.112293332254252,10.112293332254252,12.061782178217824,14.434352134703442,1.1967014426419922,19.670144272489868,19.670144272489868,-2,2,1
val_793_0017,val,793,xgboost,rain_on_snow,DJF,warming_snow_transition,4.897425742574257,6.383934004776904,1.3035284941590064,30.352849436319538,30.352849436319538,26.24079207920792,35.70052458438766,1.3604972165194178,36.049721655752634,36.049721655752634,-1,1,1
val_793_0018,val,793,xgboost,snowmelt,DJF,warming_snow_transition,3.2121980198019804,1.7516574933608988,0.5453142932089745,-45.46857064797122,45.46857064797122,13.161029702970296,9.046798522945712,0.6873929112261299,-31.26070886978882,31.26070886978882,0,0,0
val_793_0019,val,793,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.947009900990099,1.192807431085495,0.40475175542504926,-59.524824423562364,59.524824423562364,8.971485148514851,5.195220348198352,0.5790814186968021,-42.09185811917337,42.09185811917337,1,1,0
val_793_0020,val,793,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,3.678415841584158,1.7250485076871207,0.4689650603709995,-53.10349393571443,53.10349393571443,10.986059405940596,6.866794553913642,0.6250461880422246,-37.4953811866751,37.4953811866751,0,0,0
val_793_0021,val,793,xgboost,cool_season_rain,SON,cool_season_rainfall,5.733623762376238,1.6495259351073177,0.2876934384226139,-71.23065614029764,71.23065614029764,20.573465346534658,8.140730273637264,0.3956907665345146,-60.43092334168791,60.43092334168791,1,1,0
val_793_0022,val,793,xgboost,snowmelt,SON,warming_snow_transition,4.230178217821782,2.652953147789427,0.6271492619354334,-37.285073782816994,37.285073782816994,15.284673267326735,11.641734259145746,0.7616606554011217,-23.833934453345325,23.833934453345325,1,1,0
val_793_0023,val,793,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,2.932039603960396,2.5057619373297753,0.8546139462408869,-14.538605341805354,14.538605341805354,10.055762376237624,9.199783782308925,0.9148768076634045,-8.512319223714998,8.512319223714998,0,0,0
val_793_0024,val,793,xgboost,rain_on_snow,DJF,warming_snow_transition,5.275960396039604,5.0182303130787735,0.9511501102044955,-4.8849889605965515,4.8849889605965515,42.02162376237623,34.3859147480554,0.8182909575718086,-18.170904240439423,18.170904240439423,0,0,1
val_793_0025,val,793,xgboost,rain_on_snow,DJF,warming_snow_transition,2.9299009900990103,4.636647825944705,1.58252713659293,58.25271369342385,58.25271369342385,11.300435643564358,18.80027537829144,1.6636770448168157,66.36770449053078,66.36770449053078,0,0,1
val_793_0026,val,793,xgboost,storage_release,DJF,antecedent_wetness_storage,3.515881188118812,4.470885461420089,1.2716258658730815,27.162586615750527,27.162586615750527,11.856475247524752,17.10375342419707,1.4425664513005425,44.25664513848846,44.25664513848846,0,0,1
val_793_0027,val,793,xgboost,rain_on_snow,DJF,warming_snow_transition,6.092910891089109,4.670073462760648,0.7664765734263668,-23.352342640950805,23.352342640950805,46.005861386138605,36.499029504194105,0.7933560725459599,-20.664392743230387,20.664392743230387,3,3,1
val_793_0028,val,793,xgboost,rainfall_runoff,MAM,mixed_rainfall_runoff,2.8764356435643563,1.9268504866567409,0.6698743600601457,-33.01256395922018,33.01256395922018,13.841108910891089,10.02651849231234,0.7244013869219986,-27.559861300575285,27.559861300575285,0,0,0
val_793_0029,val,793,xgboost,cool_season_rain,MAM,cool_season_rainfall,5.9047128712871295,1.7712416088807696,0.29997082791168767,-70.0029171918956,70.0029171918956,17.309940594059405,9.069062231097709,0.5239222041978697,-47.607779574436,47.607779574436,0,0,0
val_793_0030,val,793,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,10.620356435643565,13.164238292115646,1.2395288586261466,23.95288587203053,23.95288587203053,37.85988118811881,52.86873364233314,1.396431578277852,39.64315783042651,39.64315783042651,0,0,1
val_793_0031,val,793,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.80419801980198,3.8030410642108183,0.6552224873412129,-34.4777512486498,34.4777512486498,22.034138613861387,17.689991023250634,0.8028446826289478,-19.715531732566806,19.715531732566806,1,1,1
val_793_0032,val,793,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,4.773386138613862,2.777582584563371,0.5818893555483572,-41.81106442421479,41.81106442421479,12.480950495049507,9.801598360713403,0.7853246724931584,-21.467532742671946,21.467532742671946,0,0,0
val_793_0033,val,793,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,3.171564356435644,2.849835607201636,0.8985583409399454,-10.144165874475284,10.144165874475284,10.998891089108911,11.390240874905412,1.0355808400674533,3.55808401583715,3.55808401583715,-1,1,1
val_793_0034,val,793,xgboost,storage_release,SON,antecedent_wetness_storage,2.955564356435643,1.8232175283294163,0.6168762739821735,-38.31237256794816,38.31237256794816,9.138297029702969,7.6033288940776345,0.8320290825010253,-16.797091738954517,16.797091738954517,0,0,0
val_805_0001,val,805,xgboost,rain_on_snow,JJA,warming_snow_transition,11.212933925174383,5.419534166316392,0.4833288238384745,-51.66711760723428,51.66711760723428,118.52891109701967,81.44433896122237,0.687126357668725,-31.287364232283824,31.287364232283824,1,1,1
