split,ID,kge_cosero,kge_rf,kge_xgb,kge_xlstm,kge_transformer,nse_cosero,nse_rf,nse_xgb,nse_xlstm,nse_transformer,pbias_cosero,pbias_rf,pbias_xgb,pbias_xlstm,pbias_transformer,best_tree_kge,best_sequence_kge,memory_gain_xlstm_vs_rf,transformer_gain_vs_rf,sequence_gain_vs_tree,tree_advantage,xlstm_minus_transformer,xgboost_gain_vs_cosero,xlstm_gain_vs_cosero,transformer_gain_vs_cosero,degimpact,typimpact,lon,lat,area_calc,p_mean,et0_mean,arid_1,arid_2,frac_snow,forest_fra,urban_fra,bedrk_dep,root_dep,soil_condu,soil_tawc,geol_perme,geol_poros,h1981_baseflow_index_ladson,h1981_baseflow_index_lfstat,h1981_slope_fdc,h1981_hfd_mean,h1981_high_q_freq,h1981_low_q_freq,has_transfer,is_impacted,bfi,fdc_slope,aridity,impact_class,snow_class,aridity_class,storage_class,geology_class,size_class
val,148,,0.4116852567651939,0.3792299837072695,,0.572742726653082,,0.4859880556209234,0.4626542512663938,,0.6766816523953918,,-3.31647913838842,-10.125988789771826,,-6.876580240209836,0.4116852567651939,0.572742726653082,,0.1610574698878881,0.1610574698878881,-0.1610574698878881,,,,,l,-,4545377,2767338,40.757,3.81,2.29,0.6,0.72,0.09,0.273,0.045,5.11,1.02,0.095,0.18,-15.0,0.19,0.599,0.575,1.29,187.029,5.853,1.323,0,0,0.599,1.29,0.6,near_natural,low_snow,moderate_aridity,low_storage,low_perm,small
val,150,,0.6178487214829919,0.5851304455506688,,0.6424907071183338,,0.6512299169472099,0.6522021392285606,,0.4669622974184154,,6.850441602914825,6.8988711087724335,,6.7682047825615355,0.6178487214829919,0.6424907071183338,,0.024641985635341923,0.024641985635341923,-0.024641985635341923,,,,,l,-,4539609,2773047,70.298,3.59,2.27,0.63,0.72,0.08,0.276,0.053,19.72,1.17,0.217,0.2,-15.0,0.19,0.434,0.349,2.518,181.556,14.194,52.611,0,0,0.434,2.518,0.63,near_natural,low_snow,moderate_aridity,low_storage,low_perm,small
val,154,,0.6584501262713428,0.576611954743605,,0.7345919712330363,,0.6875705167818879,0.6071374477972797,,0.6725226900030796,,10.196201206687158,4.113982335096739,,0.2072596495497583,0.6584501262713428,0.7345919712330363,,0.07614184496169352,0.07614184496169352,-0.07614184496169352,,,,,l,-,4555353,2778674,135.497,3.91,2.28,0.58,0.7,0.1,0.176,0.081,9.75,0.9,0.095,0.16,-12.6,0.172,0.706,0.714,1.429,185.361,1.278,7.75,0,0,0.706,1.429,0.58,near_natural,low_snow,moderate_aridity,mixed_storage,mixed_perm,medium
val,163,,0.3935566509925273,0.3438335916016933,,0.7373831195051158,,0.4726010953690346,0.412731079566682,,0.7751926342844311,,-13.665824539189645,-21.814045324199316,,-6.068916238145161,0.3935566509925273,0.7373831195051158,,0.3438264685125885,0.3438264685125885,-0.3438264685125885,,,,,l,-,4576002,2785906,23.498,3.52,2.22,0.63,0.68,0.11,0.445,0.019,5.07,0.61,0.246,0.1,-15.0,0.19,0.639,0.588,1.08,172.111,3.722,0.083,0,0,0.639,1.08,0.63,near_natural,low_snow,moderate_aridity,low_storage,low_perm,small
val,177,,0.3623534036488609,0.2495547226412017,,0.8063960821025593,,0.4709419890017887,0.3716674815163516,,0.6441692074332025,,-21.462724559361053,-27.074093784704687,,-4.738033874965498,0.3623534036488609,0.8063960821025593,,0.44404267845369844,0.44404267845369844,-0.44404267845369844,,,,,l,-,4585276,2813258,39.257,2.93,2.23,0.76,0.87,0.05,0.058,0.034,12.13,0.54,0.36,0.09,-15.0,0.19,0.461,0.385,2.629,152.917,12.5,67.583,0,0,0.461,2.629,0.76,near_natural,low_snow,moderate_aridity,low_storage,low_perm,small
val,182,,0.5577149436785306,0.3322825561487801,,0.7846446250341652,,0.6726190975242734,0.4916480386969845,,0.8162266701117991,,-8.172139506754805,-21.34901771071199,,-2.9670387728807333,0.5577149436785306,0.7846446250341652,,0.22692968135563463,0.22692968135563463,-0.22692968135563463,,,,,m,G,4611078,2823686,200.641,2.62,2.18,0.83,0.77,0.1,0.331,0.035,1.04,1.2,0.582,0.14,-14.1,0.01,0.636,0.616,2.152,156.972,3.917,8.167,0,1,0.636,2.152,0.83,impact_m,low_snow,dry,low_storage,low_perm,medium
val,194,,0.3619841192729776,0.2709062591000506,,0.6434293835166821,,0.4774142488506591,0.4137620650407843,,0.7267023552750571,,-14.089522548750953,-21.348338125622487,,-4.9199606318572755,0.3619841192729776,0.6434293835166821,,0.28144526424370453,0.28144526424370453,-0.28144526424370453,,,,,l,-,4599821,2813601,48.001,2.69,2.21,0.82,0.81,0.07,0.284,0.035,9.42,0.99,0.415,0.12,-14.3,0.091,0.489,0.432,1.788,155.444,12.361,19.278,0,0,0.489,1.788,0.82,near_natural,low_snow,dry,low_storage,low_perm,small
val,234,,0.5740440421576443,0.5310100457831314,,0.8284082895828698,,0.6508557317018782,0.6031151253043128,,0.7614355030918627,,-7.824674515373795,-12.178314020982471,,0.1648513810357295,0.5740440421576443,0.8284082895828698,,0.25436424742522556,0.25436424742522556,-0.25436424742522556,,,,,s,C,4618355,2788875,3420.11,4.45,2.17,0.49,0.58,0.19,0.483,0.06,4.0,0.54,0.096,0.09,-12.1,0.126,0.7,0.66,1.755,213.0,0.167,0.0,0,1,0.7,1.755,0.49,impact_s,mixed_snow,humid,mixed_storage,high_perm,large
val,241,,0.6290178537576246,0.4203432332722303,,0.878570534205074,,0.6596505203475389,0.5417209199317001,,0.7899584624128007,,-2.648952701389244,-9.210764542022712,,-1.4969391828567062,0.6290178537576246,0.878570534205074,,0.24955268044744938,0.24955268044744938,-0.24955268044744938,,,,,l,-,4650261,2813249,106.654,2.6,2.23,0.86,0.88,0.1,0.347,0.083,1.25,0.92,0.799,0.12,-14.2,0.023,0.581,0.552,2.415,165.694,6.167,38.222,0,0,0.581,2.415,0.86,near_natural,low_snow,dry,low_storage,low_perm,small
val,256,,0.7096124240175496,0.6020349308271182,,0.6873510737585423,,0.5212237043682726,0.5308037218808561,,0.4697823198771836,,12.574179266228922,6.6213991295964,,5.845310272752665,0.7096124240175496,0.6873510737585423,,-0.02226135025900733,-0.02226135025900733,0.02226135025900733,,,,,m,G,4718685,2750661,281.301,3.82,2.23,0.58,0.67,0.22,0.847,0.011,0.73,0.46,0.082,0.08,-11.8,0.066,0.686,0.682,1.782,199.861,1.278,1.194,0,1,0.686,1.782,0.58,impact_m,mixed_snow,moderate_aridity,mixed_storage,high_perm,medium
val,257,,0.568124906374859,0.3397886120709629,,0.7259337140858653,,0.54150211881803,0.4138184833565386,,0.5527461805293293,,-3.4307125103470604,-15.07973138397624,,0.9842648549747596,0.568124906374859,0.7259337140858653,,0.15780880771100625,0.15780880771100625,-0.15780880771100625,,,,,m,G,4709181,2742680,54.409,3.98,2.15,0.54,0.63,0.27,0.869,0.0,0.67,0.34,0.067,0.06,-11.8,0.06,0.446,0.37,2.939,208.139,16.074,76.564,0,1,0.446,2.939,0.54,impact_m,snow_influenced,humid,low_storage,high_perm,small
val,273,,0.5575041848726663,0.4495714495675323,,0.7952823824640889,,0.5853572104926568,0.5156904216859943,,0.6302886962994059,,-6.939468176700717,-12.107133938466191,,7.967852106802104,0.5575041848726663,0.7952823824640889,,0.2377781975914226,0.2377781975914226,-0.2377781975914226,,,,,m,G,4636495,2748106,233.334,4.59,2.15,0.47,0.67,0.24,0.6,0.022,0.97,0.47,0.048,0.08,-11.9,0.094,0.657,0.631,2.124,218.861,0.972,0.778,0,1,0.657,2.124,0.47,impact_m,snow_influenced,humid,mixed_storage,high_perm,medium
val,288,,0.6037656043269694,0.5249401831804277,,0.7302885063918763,,0.55160105489959,0.5116606744384,,0.4598298822567451,,9.257778480627984,-6.168856152913459,,8.223101404573113,0.6037656043269694,0.7302885063918763,,0.1265229020649069,0.1265229020649069,-0.1265229020649069,,,,,m,E,4659938,2798628,95.57,2.8,2.32,0.83,1.12,0.08,0.09,0.069,14.82,0.76,0.324,0.11,-15.0,0.19,0.762,0.743,0.969,181.944,0.944,0.0,0,1,0.762,0.969,0.83,impact_m,low_snow,dry,high_storage,low_perm,small
val,317,,0.3708348035811618,0.2537352703044887,,0.6414360753323138,,0.4405145456153344,0.3428883247946935,,0.3735637913034113,,-0.5618488266272416,-8.828161743225035,,11.275332202643058,0.3708348035811618,0.6414360753323138,,0.27060127175115206,0.27060127175115206,-0.27060127175115206,,,,,l,-,4713101,2801782,285.944,2.91,2.4,0.82,1.22,0.11,0.221,0.029,6.21,0.98,0.255,0.14,-12.8,0.151,0.583,0.551,1.735,172.25,5.361,20.361,0,0,0.583,1.735,0.82,near_natural,low_snow,dry,low_storage,mixed_perm,medium
val,344,,0.2926983493148343,0.1283373375427875,,0.5727220710724157,,0.3796199262927905,0.246210562610832,,0.4895329331240954,,-21.56938961182659,-34.6583897972616,,-8.763256514739288,0.2926983493148343,0.5727220710724157,,0.2800237217575814,0.2800237217575814,-0.2800237217575814,,,,,l,-,4748886,2803543,53.931,2.33,2.52,1.08,1.37,0.1,0.425,0.046,4.5,0.86,0.183,0.13,-15.0,0.19,0.547,0.51,1.877,186.029,8.086,29.999,0,0,0.547,1.877,1.08,near_natural,low_snow,dry,low_storage,low_perm,small
val,347,,0.2656298531071723,0.126059677554811,,0.2295949460596598,,0.3272709997252613,0.2213944941524215,,0.2987493892820627,,-16.99941624137123,-26.748247637382203,,-24.430265860007545,0.2656298531071723,0.2295949460596598,,-0.0360349070475125,-0.0360349070475125,0.0360349070475125,,,,,l,-,4767129,2811903,68.102,2.12,2.64,1.25,1.62,0.08,0.567,0.074,3.5,0.74,0.372,0.12,-15.0,0.19,0.622,0.611,2.111,190.688,5.156,43.219,0,0,0.622,2.111,1.25,near_natural,low_snow,dry,low_storage,low_perm,small
val,349,,0.3218885015107995,0.4137041327203719,,0.1889111826466643,,0.320948813501092,0.2944102254572965,,0.1889090987211273,,-31.20080959072333,-8.048170232438512,,-46.397380376819385,0.4137041327203719,0.1889111826466643,,-0.13297731886413522,-0.2247929500737076,0.2247929500737076,,,,,m,B,4758259,2844420,212.854,1.84,2.6,1.41,1.74,0.07,0.109,0.059,7.84,1.16,0.203,0.16,-13.5,0.125,0.726,0.716,1.696,190.25,2.972,14.667,0,1,0.726,1.696,1.41,impact_m,low_snow,dry,mixed_storage,low_perm,medium
val,357,,0.2805642669229955,0.1132882916749362,,0.4874531949989168,,0.3709608195095965,0.2381698727332368,,0.4971420697436542,,-22.902643231093936,-36.32543053890261,,-11.896831948866785,0.2805642669229955,0.4874531949989168,,0.2068889280759213,0.2068889280759213,-0.2068889280759213,,,,,l,-,4781048,2785909,180.405,2.35,2.54,1.08,1.34,0.1,0.782,0.037,2.26,0.52,0.383,0.08,-12.3,0.151,0.518,0.475,2.276,174.444,10.056,38.778,0,0,0.518,2.276,1.08,near_natural,low_snow,dry,low_storage,mixed_perm,medium
val,366,,0.5888816878530193,0.5530860915255944,,0.812364402455839,,0.5000438473318068,0.4243076732338247,,0.7315930023022754,,8.388495201142977,-2.898325693879072,,7.736428356284063,0.5888816878530193,0.812364402455839,,0.22348271460281965,0.22348271460281965,-0.22348271460281965,,,,,l,-,4761071,2768857,49.936,3.16,2.44,0.77,0.94,0.16,0.935,0.002,0.66,0.37,0.112,0.07,-11.8,0.06,0.759,0.762,0.981,183.611,1.028,0.0,0,0,0.759,0.981,0.77,near_natural,mixed_snow,moderate_aridity,high_storage,high_perm,small
val,367,,0.304493131519252,0.2836682426362507,,0.5602960914135665,,-0.1830940434040064,-0.1325408093103302,,0.1396335933104409,,59.275417369214,61.84399572876084,,25.92480631846968,0.304493131519252,0.5602960914135665,,0.2558029598943145,0.2558029598943145,-0.2558029598943145,,,,,s,E,4771158,2770027,229.466,3.0,2.47,0.82,1.01,0.13,0.888,0.021,0.85,0.39,0.139,0.07,-11.8,0.06,0.697,0.705,2.328,194.357,2.857,64.637,0,1,0.697,2.328,0.82,impact_s,mixed_snow,dry,mixed_storage,high_perm,medium
val,370,,0.7632701382918314,0.7371082309503467,,0.8388630539084414,,0.5586507544025048,0.5753061569307377,,0.7264823169087515,,11.021225059524086,2.121488419564931,,0.2857907727648872,0.7632701382918314,0.8388630539084414,,0.07559291561660997,0.07559291561660997,-0.07559291561660997,,,,,s,E,4793822,2778009,329.017,2.84,2.53,0.89,1.1,0.12,0.761,0.076,5.6,0.4,0.235,0.07,-11.9,0.087,0.786,0.797,1.215,182.361,0.694,0.0,0,1,0.786,1.215,0.89,impact_s,mixed_snow,dry,high_storage,high_perm,medium
val,387,,0.7037458796313365,0.5253393280134631,,0.8241369363116418,,0.7176132829712493,0.6408296549581263,,0.7724951787915516,,-8.41030818720022,-15.05480184339808,,-9.2724863740844,0.7037458796313365,0.8241369363116418,,0.12039105668030525,0.12039105668030525,-0.12039105668030525,,,,,m,"A,K",4724333,2874166,1405.428,2.1,2.23,1.06,1.3,0.11,0.309,0.037,1.05,0.99,0.57,0.13,-13.6,0.023,0.588,0.551,2.332,169.167,7.25,32.25,0,1,0.588,2.332,1.06,impact_m,low_snow,dry,low_storage,low_perm,large
val,415,,-0.0829277730773792,-1.0631621550049042,,0.6909508254561397,,-1.5723725027409363,-6.162851263081175,,0.2530335372161121,,28.048658721457425,52.01717527578638,,-24.727544134358215,-0.0829277730773792,0.6909508254561397,,0.7738785985335189,0.7738785985335189,-0.7738785985335189,,,,,m,I,4786477,2764762,92.703,2.65,2.65,1.0,1.36,0.09,0.388,0.145,9.84,0.35,0.431,0.06,-12.3,0.151,0.827,0.822,1.767,188.556,0.0,8.333,0,1,0.827,1.767,1.0,impact_m,low_snow,dry,high_storage,mixed_perm,small
val,432,,0.5541474646197254,0.588347275008742,,0.264927603193394,,0.4109373800118532,0.3187157080951268,,0.2999423474409712,,-9.425424217913,11.235079862157113,,-29.99012975657239,0.588347275008742,0.264927603193394,,-0.28921986142633144,-0.323419671815348,0.323419671815348,,,,,l,-,4807673,2763796,218.621,2.19,2.72,1.24,1.56,0.07,0.314,0.118,8.3,1.11,0.483,0.16,-14.7,0.157,0.719,0.7,1.509,181.583,2.083,8.528,0,0,0.719,1.509,1.24,near_natural,low_snow,dry,mixed_storage,low_perm,medium
val,445,,0.381330641731566,0.4038556125361142,,0.3031311901046117,,0.2943170742956268,0.2817795964272452,,0.1091677278845072,,-20.800317554607112,-22.386417721370847,,-31.514964998155897,0.4038556125361142,0.3031311901046117,,-0.0781994516269543,-0.10072442243150248,0.10072442243150248,,,,,l,-,4774053,2715090,268.126,2.76,2.44,0.88,0.87,0.11,0.539,0.023,0.97,0.65,0.415,0.11,-13.2,0.02,0.804,0.822,1.205,202.194,0.25,0.0,0,0,0.804,1.205,0.88,near_natural,low_snow,dry,high_storage,low_perm,medium
val,457,,0.470953156844091,0.4791582130275311,,0.6188401928427258,,0.4188263927946506,0.4240729263110092,,0.5728769380917899,,-1.658682779875341,-4.136650600818057,,-14.222785423233274,0.4791582130275311,0.6188401928427258,,0.14788703599863484,0.13968197981519476,-0.13968197981519476,,,,,l,-,4782879,2714353,133.137,2.6,2.5,0.96,0.99,0.1,0.599,0.046,2.06,0.61,0.58,0.1,-14.3,0.076,0.755,0.747,1.377,196.567,0.3,1.7,0,0,0.755,1.377,0.96,near_natural,low_snow,dry,high_storage,low_perm,medium
val,469,,0.3733598567300115,0.3295307570574253,,0.4034829295359555,,0.4085304529312636,0.3815586403561647,,0.421215843662671,,-17.478811784087068,-19.51335746741658,,-25.786663160655273,0.3733598567300115,0.4034829295359555,,0.030123072805944007,0.030123072805944007,-0.030123072805944007,,,,,l,-,4795573,2730043,114.008,2.44,2.58,1.06,1.14,0.09,0.439,0.032,1.2,0.66,0.612,0.11,-13.1,0.063,0.698,0.688,1.714,189.667,2.111,11.056,0,0,0.698,1.714,1.06,near_natural,low_snow,dry,mixed_storage,low_perm,small
val,472,,0.8132573233393987,0.7279698359058193,,0.8341086325544684,,0.730456201450413,0.7170852647239998,,0.7930081204635593,,0.8247240047617883,-1.322308377213321,,-0.4159360415896192,0.8132573233393987,0.8341086325544684,,0.020851309215069724,0.020851309215069724,-0.020851309215069724,,,,,s,-,4594586,2671530,160.959,3.76,1.96,0.52,0.44,0.38,0.326,0.01,0.54,0.52,0.033,0.08,-12.4,0.024,0.707,0.718,2.031,238.028,0.167,8.694,0,0,0.707,2.031,0.52,near_natural,snow_influenced,humid,mixed_storage,mixed_perm,medium
val,473,,0.8458041487621031,0.7825037867441913,,0.8143693837009509,,0.7072197902713218,0.6672526421721027,,0.7048621295442896,,-3.9351567216321666,-11.55034390462514,,0.7900010922970437,0.8458041487621031,0.8143693837009509,,-0.03143476506115217,-0.03143476506115217,0.03143476506115217,,,,,s,A,4597206,2671169,289.866,3.72,1.95,0.52,0.44,0.38,0.339,0.011,0.56,0.55,0.033,0.09,-12.5,0.019,0.736,0.722,1.912,239.417,0.111,1.722,0,1,0.736,1.912,0.52,impact_s,snow_influenced,humid,high_storage,mixed_perm,medium
val,477,,0.8139590925865042,0.6948407707189738,,0.8841659851834762,,0.7445574777921973,0.7067915694555287,,0.8262581450835256,,8.580949206590041,5.183662195376321,,5.103393410441952,0.8139590925865042,0.8841659851834762,,0.07020689259697199,0.07020689259697199,-0.07020689259697199,,,,,l,-,4608793,2678066,48.068,3.68,1.94,0.53,0.43,0.33,0.359,0.001,0.65,0.68,0.032,0.11,-14.2,0.024,0.683,0.737,2.55,242.292,0.083,23.375,0,0,0.683,2.55,0.53,near_natural,snow_influenced,humid,mixed_storage,low_perm,small
val,483,,0.7240091040620132,0.7125361880116814,,0.7638191951380394,,0.6223819868236027,0.637413994952843,,0.712986781296068,,23.943407198560955,23.740196795455336,,14.421249993303324,0.7240091040620132,0.7638191951380394,,0.03981009107602618,0.03981009107602618,-0.03981009107602618,,,,,l,-,4645424,2679382,173.846,3.39,2.02,0.6,0.5,0.26,0.486,0.016,0.78,0.63,0.061,0.1,-12.9,0.017,0.738,0.778,1.882,235.529,0.118,1.177,0,0,0.738,1.882,0.6,near_natural,snow_influenced,moderate_aridity,high_storage,mixed_perm,medium
val,484,,0.7883674916665401,0.7430107684358851,,0.82351588895568,,0.7092991654735132,0.6953215202933807,,0.8060604884647782,,6.225509466875999,2.876131056349573,,6.027524201261719,0.7883674916665401,0.82351588895568,,0.03514839728913988,0.03514839728913988,-0.03514839728913988,,,,,s,A,4665006,2687916,2363.61,3.36,2.01,0.6,0.48,0.28,0.515,0.015,0.84,0.65,0.078,0.11,-12.7,0.025,0.753,0.79,1.768,232.833,0.222,0.167,0,1,0.753,1.768,0.6,impact_s,snow_influenced,moderate_aridity,high_storage,mixed_perm,large
val,485,,0.7679567852145991,0.7155394569558133,,0.8666154047871241,,0.6988327969195016,0.5707245045911944,,0.752577196543237,,-10.795614113058845,-18.031681458218024,,5.9491037594206,0.7679567852145991,0.8666154047871241,,0.09865861957252497,0.09865861957252497,-0.09865861957252497,,,,,u,-,4646646,2702588,24.571,3.68,1.92,0.52,0.43,0.31,0.251,0.0,0.58,0.59,0.03,0.09,-12.7,0.017,0.8,0.891,1.577,230.7,0.0,0.0,0,0,0.8,1.577,0.52,near_natural,snow_influenced,humid,high_storage,mixed_perm,small
val,492,,0.6493058361753437,0.392227786510997,,0.8032833868823432,,0.6318188259430582,0.4837195798891028,,0.6392382424884704,,-7.021238770409638,-18.58158791913815,,8.629165479364454,0.6493058361753437,0.8032833868823432,,0.1539775507069996,0.1539775507069996,-0.1539775507069996,,,,,u,-,4732273,2750172,105.148,3.65,2.1,0.58,0.61,0.21,0.772,0.003,0.68,0.33,0.069,0.06,-11.8,0.06,0.584,0.545,2.094,208.0,3.714,3.214,0,0,0.584,2.094,0.58,near_natural,mixed_snow,moderate_aridity,low_storage,high_perm,small
val,500,,0.2397973728869531,0.1953729810081973,,0.2831540720638562,,0.2964704028512535,0.2578483498315939,,0.3058770237540453,,-17.981156427791646,-21.5173109022406,,-25.69887467669391,0.2397973728869531,0.2831540720638562,,0.043356699176903074,0.043356699176903074,-0.043356699176903074,,,,,m,G,4725578,2691021,117.546,2.71,2.27,0.84,0.74,0.14,0.791,0.019,0.64,0.57,0.211,0.09,-12.3,0.033,0.703,0.713,1.717,214.889,1.889,5.972,0,1,0.703,1.717,0.84,impact_m,mixed_snow,dry,mixed_storage,mixed_perm,medium
val,501,,0.7134851501678108,0.7340125825995623,,0.7752100969408388,,0.6605360557224697,0.667035667290617,,0.7830567078108228,,3.151899211070365,1.7328298272771752,,-0.6715344769465073,0.7340125825995623,0.7752100969408388,,0.06172494677302798,0.0411975143412765,-0.0411975143412765,,,,,s,"A,G",4724159,2686744,6791.957,3.29,2.12,0.64,0.58,0.22,0.617,0.03,1.0,0.66,0.177,0.1,-12.4,0.04,0.782,0.81,1.458,222.667,0.0,0.0,0,1,0.782,1.458,0.64,impact_s,mixed_snow,moderate_aridity,high_storage,mixed_perm,large
val,506,,0.2908967085135721,0.177162177411241,,0.5710233203759294,,0.3571944392126109,0.2724766528049717,,0.4621019341661138,,-18.52224828461719,-25.704814568641545,,-10.834569298301082,0.2908967085135721,0.5710233203759294,,0.2801266118623573,0.2801266118623573,-0.2801266118623573,,,,,l,-,4724085,2671271,49.9,2.49,2.47,0.99,0.99,0.08,0.476,0.037,3.47,0.41,0.354,0.07,-12.2,0.138,0.501,0.449,2.52,196.0,8.909,48.361,0,0,0.501,2.52,0.99,near_natural,low_snow,dry,low_storage,mixed_perm,small
val,510,,0.5789353055297863,0.523226087633465,,0.8390090857568858,,0.5852256267350653,0.5082747370263502,,0.7113181006828093,,-2.8329392481875098,-11.605528529954368,,8.110573975238129,0.5789353055297863,0.8390090857568858,,0.2600737802270995,0.2600737802270995,-0.2600737802270995,,,,,m,G,4718630,2640882,75.711,2.87,2.14,0.75,0.59,0.15,0.71,0.002,0.98,0.66,0.281,0.11,-14.1,0.011,0.773,0.79,1.287,213.583,0.472,0.0,0,1,0.773,1.287,0.75,impact_m,mixed_snow,moderate_aridity,high_storage,low_perm,small
val,513,,0.6131340373866782,0.6014047918297001,,0.8082070568150733,,0.606853486803355,0.5706612795541228,,0.6867924403732051,,0.1665458795943223,-8.132194856479723,,-3.3677571908190473,0.6131340373866782,0.8082070568150733,,0.19507301942839517,0.19507301942839517,-0.19507301942839517,,,,,l,-,4722489,2649080,84.916,2.86,2.23,0.78,0.67,0.14,0.764,0.063,1.01,0.65,0.412,0.1,-14.2,0.023,0.745,0.734,1.381,202.886,0.714,0.086,0,0,0.745,1.381,0.78,near_natural,mixed_snow,moderate_aridity,high_storage,low_perm,small
val,535,,0.8533097015538629,0.6630341077428095,,0.912542578041394,,0.8614198410546235,0.7344842022938186,,0.8611041866770612,,-3.6776528912066166,-11.808128471426866,,3.5166165442097985,0.8533097015538629,0.912542578041394,,0.05923287648753117,0.05923287648753117,-0.05923287648753117,,,,,l,-,4521168,2660445,47.242,4.34,1.75,0.4,0.41,0.46,0.05,0.0,0.65,0.42,0.031,0.06,-14.1,0.01,0.685,0.751,4.801,277.0,3.278,107.25,0,0,0.685,4.801,0.4,near_natural,snow_influenced,humid,mixed_storage,low_perm,small
val,537,,0.789161640762258,0.510133716865043,,0.9069851658678638,,0.8564654491012244,0.63857184923979,,0.9126148643643172,,-9.24654066270264,-20.27175778463521,,-4.9145608768791735,0.789161640762258,0.9069851658678638,,0.11782352510560579,0.11782352510560579,-0.11782352510560579,,,,,s,"A,E",4532185,2639296,1198.335,3.93,1.9,0.48,0.5,0.42,0.26,0.009,0.6,0.59,0.046,0.09,-13.9,0.01,0.717,0.77,3.973,265.972,0.306,38.972,0,1,0.717,3.973,0.48,impact_s,snow_influenced,humid,mixed_storage,low_perm,large
val,538,,0.8265142055283524,0.6635378794301825,,0.9388724504381698,,0.869603830186047,0.7419392387105728,,0.8949100406598116,,-6.11335846894077,-12.8728392525237,,-1.875829774895374,0.8265142055283524,0.9388724504381698,,0.11235824490981738,0.11235824490981738,-0.11235824490981738,,,,,s,A,4533578,2638553,1877.359,3.82,1.96,0.51,0.54,0.39,0.329,0.014,0.6,0.64,0.054,0.1,-12.6,0.019,0.745,0.802,3.237,259.028,0.056,7.944,0,1,0.745,3.237,0.51,impact_s,snow_influenced,humid,high_storage,mixed_perm,large
val,539,,0.7028368695640732,0.4213442008353949,,0.7491074500131358,,0.7268875024712145,0.472060258843206,,0.778251783994356,,-11.868332528991216,-25.935465026682117,,-8.673781154517625,0.7028368695640732,0.7491074500131358,,0.046270580449062626,0.046270580449062626,-0.046270580449062626,,,,,l,-,4536859,2643155,58.089,3.92,1.88,0.48,0.46,0.31,0.246,0.0,0.61,0.49,0.04,0.07,-14.1,0.01,0.702,0.737,2.7,254.194,1.032,3.516,0,0,0.702,2.7,0.48,near_natural,snow_influenced,humid,mixed_storage,low_perm,small
val,547,,0.8054665959964172,0.8025582558167176,,0.8087157302036683,,0.6149583620899951,0.60171645364299,,0.743049859972517,,7.19581062202006,4.357781042527314,,-0.2033843085473992,0.8054665959964172,0.8087157302036683,,0.0032491342072510365,0.0032491342072510365,-0.0032491342072510365,,,,,s,"A,E,I",4572903,2645790,1047.346,3.92,1.94,0.49,0.48,0.36,0.343,0.012,0.64,0.6,0.034,0.09,-13.5,0.011,0.761,0.74,1.654,239.444,0.028,0.167,0,1,0.761,1.654,0.49,impact_s,snow_influenced,humid,high_storage,low_perm,large
val,556,,0.5577880274959182,0.4971105258635653,,0.545719919066566,,0.4757077062564596,0.3938886599312767,,0.4888742944357854,,1.8122296095820296,-3.44017551167773,,-2.644266388841974,0.5577880274959182,0.545719919066566,,-0.012068108429352131,-0.012068108429352131,0.012068108429352131,,,,,l,D,4588960,2639694,286.058,3.01,2.11,0.7,0.5,0.23,0.514,0.055,0.78,0.69,0.073,0.11,-12.9,0.024,0.777,0.846,1.411,207.389,0.0,0.0,0,1,0.777,1.411,0.7,impact_l,snow_influenced,moderate_aridity,high_storage,mixed_perm,medium
val,562,,0.7917432873253845,0.7268494988746412,,0.7691270671260442,,0.6989988716290754,0.4260838425867805,,0.6621256966531046,,-1.0387570127130412,-6.993107045836888,,1.1749414433799972,0.7917432873253845,0.7691270671260442,,-0.022616220199340287,-0.022616220199340287,0.022616220199340287,,,,,l,-,4630600,2628483,88.68,3.11,2.22,0.71,0.61,0.11,0.597,0.064,1.16,0.65,0.237,0.1,-14.1,0.01,0.851,0.871,0.873,182.833,0.0,0.0,0,0,0.851,0.873,0.71,near_natural,low_snow,moderate_aridity,high_storage,low_perm,small
val,563,,0.7833908357717891,0.6067954037144365,,0.8717001236235202,,0.6134720725903999,0.1420411867819859,,0.7427983622023089,,-0.6937426123355926,-7.591815904624586,,-3.235887468262277,0.7833908357717891,0.8717001236235202,,0.08830928785173109,0.08830928785173109,-0.08830928785173109,,,,,l,D,4618403,2621410,165.493,3.18,2.24,0.7,0.62,0.11,0.584,0.089,1.14,0.69,0.174,0.11,-13.4,0.024,0.862,0.95,1.018,180.472,0.0,0.111,0,1,0.862,1.018,0.7,impact_l,low_snow,moderate_aridity,high_storage,low_perm,medium
val,569,,0.6754620729297636,0.5683625666405456,,0.7556529899393303,,0.6442155125388515,0.5468169846733173,,0.7256166633590029,,-3.2315367240457378,-9.819560585021048,,-2.527596175472787,0.6754620729297636,0.7556529899393303,,0.08019091700956671,0.08019091700956671,-0.08019091700956671,,,,,l,-,4598260,2614335,907.917,4.43,2.18,0.49,0.58,0.21,0.594,0.02,0.75,0.58,0.044,0.09,-12.1,0.048,0.712,0.749,1.571,192.778,1.583,0.0,0,0,0.712,1.571,0.49,near_natural,mixed_snow,humid,mixed_storage,high_perm,large
