model,split,ID,obs_q_mean,sim_q_mean,err_q_mean,abs_err_q_mean,obs_runoff_ratio,sim_runoff_ratio,err_runoff_ratio,abs_err_runoff_ratio,obs_fdc_slope,sim_fdc_slope,err_fdc_slope,abs_err_fdc_slope,obs_baseflow_index,sim_baseflow_index,err_baseflow_index,abs_err_baseflow_index,obs_hfd_mean,sim_hfd_mean,err_hfd_mean,abs_err_hfd_mean,obs_q05,sim_q05,err_q05,abs_err_q05,obs_q95,sim_q95,err_q95,abs_err_q95,obs_high_q_freq,sim_high_q_freq,err_high_q_freq,abs_err_high_q_freq,obs_high_q_dur,sim_high_q_dur,err_high_q_dur,abs_err_high_q_dur,obs_low_q_freq,sim_low_q_freq,err_low_q_freq,abs_err_low_q_freq,obs_low_q_dur,sim_low_q_dur,err_low_q_dur,abs_err_low_q_dur,obs_zero_q_freq,sim_zero_q_freq,err_zero_q_freq,abs_err_zero_q_freq
random_forest,test,688,1.8235619085967385,1.6193943590535151,-0.20416754954322336,0.20416754954322336,0.4977615058792506,0.44203170233750255,-0.05572980354174806,0.05572980354174806,1.3586304097490043,1.0599558382243515,-0.2986745715246528,0.2986745715246528,0.7266405920612602,0.7743841742832527,0.04774358222199249,0.04774358222199249,136.5,127.25,-9.25,9.25,0.789045782162271,0.9271468678627404,0.13810108570046942,0.13810108570046942,3.46814592309241,2.8720659523309204,-0.5960799707614894,0.5960799707614894,0.050068587105624146,0.050068587105624146,0.0,0.0,9.125,3.0416666666666665,-6.083333333333334,6.083333333333334,0.050068587105624146,0.050068587105624146,0.0,0.0,9.125,5.214285714285714,-3.9107142857142856,3.9107142857142856,0.0,0.0,0.0,0.0
random_forest,test,698,0.7229517304189435,0.6972426125340644,-0.025709117884879062,0.025709117884879062,0.28453369872845813,0.27441530479558585,-0.010118393932872283,0.010118393932872283,0.9251149565897203,0.7332034677905684,-0.19191148879915187,0.19191148879915187,0.6857648926101562,0.7794032049975782,0.09363831238742204,0.09363831238742204,94.75,99.5,4.75,4.75,0.3832340163934427,0.4725196647857395,0.0892856483922968,0.0892856483922968,1.3575577868852444,1.3000907883183397,-0.05746699856690474,0.05746699856690474,0.050068587105624146,0.050068587105624146,0.0,0.0,2.0277777777777777,2.92,0.8922222222222222,0.8922222222222222,0.050068587105624146,0.050068587105624146,0.0,0.0,2.5172413793103448,3.0416666666666665,0.5244252873563218,0.5244252873563218,0.0,0.0,0.0,0.0
random_forest,test,703,0.5515754905701831,0.6480873780682218,0.09651188749803874,0.09651188749803874,0.20986408243526652,0.2465850373365329,0.03672095490126637,0.03672095490126637,1.05780607913665,0.9320822833305057,-0.12572379580614423,0.12572379580614423,0.635471163673616,0.7354428880346685,0.0999717243610525,0.0999717243610525,82.0,88.75,6.75,6.75,0.19247805182641273,0.3913509633280334,0.19887291150162065,0.19887291150162065,1.1967600374648766,1.2236013418893406,0.026841304424463974,0.026841304424463974,0.050068587105624146,0.050068587105624146,0.0,0.0,1.7380952380952381,2.28125,0.5431547619047619,0.5431547619047619,0.050068587105624146,0.050068587105624146,0.0,0.0,3.0416666666666665,3.1739130434782608,0.13224637681159424,0.13224637681159424,0.0,0.0,0.0,0.0
random_forest,test,706,1.0208547300775703,1.0718704611031324,0.05101573102556212,0.05101573102556212,0.4135822996497487,0.4342504738122584,0.02066817416250971,0.02066817416250971,1.571987969023544,1.410023141112387,-0.16196482791115718,0.16196482791115718,0.5553458291850505,0.6434323583452832,0.08808652916023274,0.08808652916023274,79.25,77.5,-1.75,1.75,0.31470198675496686,0.3720819384110659,0.05737995165609905,0.05737995165609905,2.919780510879849,2.747346423782479,-0.17243408709736974,0.17243408709736974,0.05065023956194387,0.05065023956194387,0.0,0.0,2.5517241379310347,3.7,1.1482758620689655,1.1482758620689655,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,3.75,7.4,3.6500000000000004,3.6500000000000004,0.0,0.0,0.0,0.0
random_forest,test,710,2.679820499972099,2.752922784508268,0.07310228453616885,0.07310228453616885,0.6296361842112858,0.6468119030674406,0.017175718856154876,0.017175718856154876,1.6547536016120599,2.078824119799157,0.42407051818709696,0.42407051818709696,0.717381832503744,0.8164060383145991,0.09902420581085514,0.09902420581085514,159.5,158.25,-1.25,1.25,1.0821793023926203,1.2611736572856393,0.17899435489301907,0.17899435489301907,5.449032524811596,5.47355590130415,0.024523376492553872,0.024523376492553872,0.050034270047978065,0.050034270047978065,0.0,0.0,2.92,4.5625,1.6425,1.6425,0.050034270047978065,0.050034270047978065,0.0,0.0,2.607142857142857,8.11111111111111,5.503968253968253,5.503968253968253,0.0,0.0,0.0,0.0
random_forest,test,718,3.3575008910212474,3.4091936978415496,0.051692806820302195,0.051692806820302195,0.6829859515469634,0.6935013503510896,0.01051539880412622,0.01051539880412622,1.9320620740568306,1.3555193463379844,-0.5765427277188462,0.5765427277188462,0.5107518379728583,0.6543712515598965,0.14361941358703822,0.14361941358703822,134.25,132.25,-2.0,2.0,1.071,1.4712871644445449,0.40028716444454493,0.40028716444454493,8.666549999999992,7.511458354693043,-1.1550916453069489,1.1550916453069489,0.050034270047978065,0.050034270047978065,0.0,0.0,1.5208333333333333,2.433333333333333,0.9124999999999999,0.9124999999999999,0.058259081562714185,0.050034270047978065,-0.00822481151473612,0.00822481151473612,6.071428571428571,4.866666666666666,-1.204761904761905,1.204761904761905,0.0,0.0,0.0,0.0
random_forest,test,725,3.7785558231939556,3.316344187077811,-0.4622116361161446,0.4622116361161446,0.7467501626864512,0.6554039895409804,-0.09134617314547078,0.09134617314547078,1.4544677372689276,1.0968011281978531,-0.3576666090710745,0.3576666090710745,0.6411623216310799,0.6853124643363112,0.04415014270523132,0.04415014270523132,123.75,126.25,2.5,2.5,1.279070594774875,1.537014893014877,0.257944298240002,0.257944298240002,7.892392662590327,6.850293829409035,-1.0420988331812913,1.0420988331812913,0.050068587105624146,0.050068587105624146,0.0,0.0,1.825,2.3548387096774195,0.5298387096774195,0.5298387096774195,0.050068587105624146,0.050068587105624146,0.0,0.0,5.615384615384615,4.866666666666666,-0.7487179487179487,0.7487179487179487,0.0,0.0,0.0,0.0
random_forest,test,728,3.140088115101924,3.3555615134310988,0.21547339832917478,0.21547339832917478,0.6591637902622324,0.7043957253981457,0.04523193513591328,0.04523193513591328,1.5018620122197943,1.4647069467986864,-0.03715506542110791,0.03715506542110791,0.6977437674288179,0.7792882676823314,0.08154450025351345,0.08154450025351345,148.5,138.5,-10.0,10.0,1.2246954305720428,1.5764436508714783,0.35174822029943553,0.35174822029943553,6.400447632642635,5.897929125216781,-0.5025185074258536,0.5025185074258536,0.050068587105624146,0.050068587105624146,0.0,0.0,2.0277777777777777,2.607142857142857,0.5793650793650795,0.5793650793650795,0.050068587105624146,0.050068587105624146,0.0,0.0,3.0416666666666665,8.11111111111111,5.069444444444445,5.069444444444445,0.0,0.0,0.0,0.0
random_forest,test,740,2.173194438251687,2.225210664779792,0.05201622652810478,0.05201622652810478,0.5642514158164756,0.5777569857495212,0.013505569933045525,0.013505569933045525,2.354632316789842,1.93947075896875,-0.4151615578210919,0.4151615578210919,0.5176162272521394,0.6410146854898131,0.1233984582376737,0.1233984582376737,79.5,89.75,10.25,10.25,0.36041142857142855,0.7477477464384036,0.38733631786697503,0.38733631786697503,6.665142857142858,5.3630011084290174,-1.302141748713841,1.302141748713841,0.05065023956194387,0.05065023956194387,0.0,0.0,4.352941176470588,2.8461538461538463,-1.5067873303167416,1.5067873303167416,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,7.5,5.285714285714286,-2.2142857142857144,2.2142857142857144,0.0,0.0,0.0,0.0
random_forest,test,747,1.3537035709230065,1.2970079263410026,-0.056695644582003935,0.056695644582003935,0.4337870407712777,0.41561922588468575,-0.01816781488659197,0.01816781488659197,0.7187164600516546,0.7536285795861076,0.03491211953445306,0.03491211953445306,0.7035368816995584,0.7720317647139431,0.06849488301438467,0.06849488301438467,114.0,105.0,-9.0,9.0,0.7836901626646011,0.8591648277380101,0.07547466507340894,0.07547466507340894,3.075197521301317,2.5030312243645083,-0.5721662969368086,0.5721662969368086,0.05065023956194387,0.05065023956194387,0.0,0.0,2.176470588235294,2.1142857142857143,-0.06218487394957961,0.06218487394957961,0.05065023956194387,0.05065023956194387,0.0,0.0,6.166666666666667,3.5238095238095237,-2.6428571428571432,2.6428571428571432,0.0,0.0,0.0,0.0
random_forest,test,769,1.2567200256905535,1.191502977861041,-0.06521704782951243,0.06521704782951243,0.4264357952336643,0.40430605823143245,-0.022129737002231864,0.022129737002231864,0.5535604463870856,0.6859342360532275,0.13237378966614188,0.13237378966614188,0.7107362705915561,0.7890579790327285,0.07832170844117237,0.07832170844117237,110.25,104.25,-6.0,6.0,0.7914965034965035,0.8423360228214061,0.050839519324902605,0.050839519324902605,2.775524475524475,2.230305565023843,-0.545218910500632,0.545218910500632,0.050034270047978065,0.050034270047978065,0.0,0.0,1.825,2.085714285714286,0.2607142857142859,0.2607142857142859,0.053461274845784786,0.050034270047978065,-0.003427004797806721,0.003427004797806721,3.391304347826087,3.1739130434782608,-0.21739130434782616,0.21739130434782616,0.0,0.0,0.0,0.0
random_forest,test,773,1.683644812584833,1.7738076226561403,0.09016281007130744,0.09016281007130744,0.5184583853981111,0.5462229498615384,0.027764564463427344,0.027764564463427344,0.4680872623599634,0.3207212642723253,-0.14736599808763812,0.14736599808763812,0.7614537200357798,0.8570162179554022,0.09556249791962235,0.09556249791962235,115.0,106.5,-8.5,8.5,1.048515254237288,1.340470512747165,0.291955258509877,0.291955258509877,3.1777627118644065,2.8530394128301957,-0.3247232990342108,0.3247232990342108,0.05065023956194387,0.05065023956194387,0.0,0.0,1.85,2.242424242424242,0.3924242424242421,0.3924242424242421,0.05201916495550993,0.05065023956194387,-0.0013689253935660547,0.0013689253935660547,3.04,5.285714285714286,2.2457142857142856,2.2457142857142856,0.0,0.0,0.0,0.0
random_forest,test,777,2.8388127683404893,2.3441689914857795,-0.49464377685470984,0.49464377685470984,0.675314609823316,0.5576456416921621,-0.1176689681311539,0.1176689681311539,2.378355740517344,1.35682893249083,-1.0215268080265139,1.0215268080265139,0.4543548892757029,0.6206292348660035,0.16627434559030063,0.16627434559030063,116.75,109.5,-7.25,7.25,0.6807272727272727,0.8930062299978843,0.21227895727061152,0.21227895727061152,7.998545454545455,5.345570989624372,-2.6529744649210825,2.6529744649210825,0.05065023956194387,0.05065023956194387,0.0,0.0,2.0555555555555554,2.96,0.9044444444444446,0.9044444444444446,0.05475701574264202,0.05065023956194387,-0.00410677618069815,0.00410677618069815,5.0,5.285714285714286,0.2857142857142856,0.2857142857142856,0.0,0.0,0.0,0.0
random_forest,test,787,0.32381353467066815,0.44231973551503395,0.1185062008443658,0.1185062008443658,0.11537411880349488,0.1575976426258522,0.042223523822357334,0.042223523822357334,1.5950762528903901,1.2339421130350858,-0.3611341398553043,0.3611341398553043,0.7760634269658494,0.7676468538349118,-0.008416573130937577,0.008416573130937577,121.75,93.25,-28.5,28.5,0.12760615384615387,0.2011111550322049,0.07350500118605102,0.07350500118605102,0.7427741538461539,0.804629084840272,0.061854930994118096,0.061854930994118096,0.05065023956194387,0.05065023956194387,0.0,0.0,14.8,2.96,-11.84,11.84,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,6.818181818181818,5.285714285714286,-1.5324675324675328,1.5324675324675328,0.0,0.0,0.0,0.0
random_forest,test,790,0.7419850189432282,0.6471314578941193,-0.09485356104910891,0.09485356104910891,0.320550271208535,0.2795719037979747,-0.040978367410560324,0.040978367410560324,2.5302344727247372,2.2639918996497554,-0.2662425730749818,0.2662425730749818,0.39155491559552164,0.521325936454841,0.1297710208593194,0.1297710208593194,63.75,67.25,3.5,3.5,0.058411267605633796,0.1368084117893248,0.078397144183691,0.078397144183691,2.497081690140845,2.0520603624549207,-0.4450213276859243,0.4450213276859243,0.05065023956194387,0.05065023956194387,0.0,0.0,1.85,2.242424242424242,0.3924242424242421,0.3924242424242421,0.05201916495550993,0.05065023956194387,-0.0013689253935660547,0.0013689253935660547,4.470588235294118,6.7272727272727275,2.2566844919786098,2.2566844919786098,0.0,0.0,0.0,0.0
random_forest,test,793,1.4438058836684489,1.3068638579027436,-0.13694202576570524,0.13694202576570524,0.4552233701800366,0.412046367514032,-0.043177002666004605,0.043177002666004605,0.7153569766519541,0.7457836297503757,0.03042665309842163,0.03042665309842163,0.7089501850764525,0.7604806123461643,0.0515304272697118,0.0515304272697118,111.0,104.0,-7.0,7.0,0.8041188118811882,0.8562112332648945,0.05209242138370629,0.05209242138370629,3.2549702970297028,2.6066138611134777,-0.648356435916225,0.648356435916225,0.05065023956194387,0.05065023956194387,0.0,0.0,2.242424242424242,2.1142857142857143,-0.12813852813852789,0.12813852813852789,0.06844626967830253,0.05065023956194387,-0.017796030116358656,0.017796030116358656,4.0,4.111111111111111,0.11111111111111072,0.11111111111111072,0.0,0.0,0.0,0.0
random_forest,test,805,2.096242341982216,1.999175992539625,-0.09706634944259096,0.09706634944259096,0.5317779169701791,0.507153979135935,-0.024623937834244103,0.024623937834244103,1.6612182419740522,1.6359797313248472,-0.025238510649205015,0.025238510649205015,0.4187179949675037,0.7404424071480845,0.3217244121805808,0.3217244121805808,152.75,152.25,-0.5,0.5,0.4910062143310082,0.9281052990622918,0.43709908473128356,0.43709908473128356,5.1013803424223205,4.618068185237725,-0.48331215718459575,0.48331215718459575,0.05065023956194387,0.05065023956194387,0.0,0.0,3.7,4.625,0.9249999999999998,0.9249999999999998,0.05065023956194387,0.05065023956194387,0.0,0.0,1.7619047619047619,2.5517241379310347,0.7898193760262728,0.7898193760262728,0.0,0.0,0.0,0.0
random_forest,test,826,0.5598120845486697,0.5166376882643111,-0.043174396284358596,0.043174396284358596,0.2763210555474086,0.25501034239348613,-0.021310713153922467,0.021310713153922467,2.381027047342108,2.052176766988435,-0.3288502803536728,0.3288502803536728,0.5572877671609452,0.6428666703468312,0.08557890318588601,0.08557890318588601,74.75,74.75,0.0,0.0,0.08306199460916443,0.14997903943424987,0.06691704482508544,0.06691704482508544,1.6251428571428574,1.40498254997898,-0.22016030716387736,0.22016030716387736,0.05065023956194387,0.05065023956194387,0.0,0.0,4.111111111111111,5.6923076923076925,1.5811965811965818,1.5811965811965818,0.05065023956194387,0.05065023956194387,0.0,0.0,7.4,8.222222222222221,0.8222222222222211,0.8222222222222211,0.0,0.0,0.0,0.0
random_forest,test,840,0.42708738524407025,0.49111650475204777,0.06402911950797752,0.06402911950797752,0.20000149681599647,0.22998580490809228,0.02998430809209582,0.02998430809209582,2.165916361280924,1.734971003706049,-0.43094535757487495,0.43094535757487495,0.6063655254296528,0.6825255976752532,0.0761600722456004,0.0761600722456004,87.25,80.25,-7.0,7.0,0.10180793634950737,0.15139288660928293,0.049584950259775565,0.049584950259775565,1.1302972352530192,1.0712311325602717,-0.05906610269274748,0.05906610269274748,0.05065023956194387,0.05065023956194387,0.0,0.0,3.7,4.625,0.9249999999999998,0.9249999999999998,0.05065023956194387,0.05065023956194387,0.0,0.0,4.933333333333334,6.7272727272727275,1.793939393939394,1.793939393939394,0.0,0.0,0.0,0.0
random_forest,test,847,0.2916758525350815,0.35468703915100525,0.06301118661592375,0.06301118661592375,0.12884237372518478,0.15667639146876797,0.027834017743583184,0.027834017743583184,2.452354965633495,2.1460696277929654,-0.3062853378405297,0.3062853378405297,0.4573787162135495,0.6003933511756528,0.14301463496210337,0.14301463496210337,75.75,88.5,12.75,12.75,0.04827538039411325,0.07940980406963936,0.031134423675526116,0.031134423675526116,1.0094726864554753,0.9294846423574356,-0.07998804409803972,0.07998804409803972,0.05065023956194387,0.05065023956194387,0.0,0.0,3.0833333333333335,3.7,0.6166666666666667,0.6166666666666667,0.05065023956194387,0.05065023956194387,0.0,0.0,4.933333333333334,5.6923076923076925,0.7589743589743589,0.7589743589743589,0.0,0.0,0.0,0.0
random_forest,test,867,0.23192437640086322,0.3054908377517437,0.07356646135088046,0.07356646135088046,0.10895961268174127,0.14352162491845238,0.03456201223671111,0.03456201223671111,0.6892350186245475,0.6234426293809133,-0.06579238924363418,0.06579238924363418,0.7942440321977262,0.7828062979180892,-0.011437734279637013,0.011437734279637013,96.0,101.75,5.75,5.75,0.13618499292118924,0.19002120095710623,0.05383620803591699,0.05383620803591699,0.4468824917413875,0.5717952657701107,0.12491277402872325,0.12491277402872325,0.05065023956194387,0.05065023956194387,0.0,0.0,4.625,5.285714285714286,0.6607142857142856,0.6607142857142856,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,2.4193548387096775,5.285714285714286,2.866359447004608,2.866359447004608,0.0,0.0,0.0,0.0
random_forest,test,879,0.1362612648768387,0.16374656141423277,0.027485296537394066,0.027485296537394066,0.07689782683690291,0.09240890825541037,0.01551108141850746,0.01551108141850746,2.460884216493224,1.3369027111668328,-1.123981505326391,1.123981505326391,0.5827115153399365,0.656358003041672,0.07364648770173554,0.07364648770173554,88.5,88.5,0.0,0.0,0.008911968699982216,0.040114058092090316,0.0312020893921081,0.0312020893921081,0.42931104392672953,0.4148450480598342,-0.014465995866895343,0.014465995866895343,0.05065023956194387,0.05065023956194387,0.0,0.0,6.7272727272727275,6.166666666666667,-0.5606060606060606,0.5606060606060606,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,5.357142857142857,6.7272727272727275,1.3701298701298708,1.3701298701298708,0.0,0.0,0.0,0.0
random_forest,test,882,0.1454441567717168,0.18422437486343418,0.03878021809171739,0.03878021809171739,0.07752620936813444,0.098197258476276,0.020671049108141562,0.020671049108141562,1.2043422315481849,0.6667890144790543,-0.5375532170691306,0.5375532170691306,0.5903593510950977,0.7548616489156871,0.16450229782058934,0.16450229782058934,83.0,102.5,19.5,19.5,0.021913043478260872,0.10645314141904831,0.08454009794078744,0.08454009794078744,0.4726956521739131,0.36585842693683984,-0.10683722523707323,0.10683722523707323,0.05065023956194387,0.05065023956194387,0.0,0.0,4.352941176470588,4.625,0.27205882352941213,0.27205882352941213,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,5.357142857142857,6.166666666666667,0.8095238095238102,0.8095238095238102,0.0,0.0,0.0,0.0
random_forest,val,3,0.9739882689846316,0.923643445446219,-0.05034482353841263,0.05034482353841263,0.2057367663814598,0.19510236602093384,-0.010634400360525958,0.010634400360525958,0.9376440698074826,1.0584528219266638,0.12080875211918118,0.12080875211918118,0.6218063701944455,0.7766384663422077,0.15483209614776217,0.15483209614776217,165.0,149.5,-15.5,15.5,0.4279641255605381,0.4991594733884579,0.07119534782791981,0.07119534782791981,3.2716412556053807,2.08294032691502,-1.1887009286903605,1.1887009286903605,0.05065023956194387,0.05065023956194387,0.0,0.0,3.0833333333333335,3.8947368421052633,0.8114035087719298,0.8114035087719298,0.05065023956194387,0.05065023956194387,0.0,0.0,3.8947368421052633,6.7272727272727275,2.8325358851674642,2.8325358851674642,0.0,0.0,0.0,0.0
random_forest,val,7,2.163325206669675,2.2028628600134725,0.03953765334379744,0.03953765334379744,0.44017482761249827,0.4482196096411793,0.00804478202868103,0.00804478202868103,1.6193936590702185,1.673488680787155,0.054095021716936476,0.054095021716936476,0.5662683964423232,0.734894582950792,0.16862618650846883,0.16862618650846883,153.75,148.5,-5.25,5.25,0.6808653674235652,0.9437077604680508,0.26284239304448564,0.26284239304448564,5.6239556588592885,4.575695157311006,-1.0482605015482829,1.0482605015482829,0.05065023956194387,0.05065023956194387,0.0,0.0,2.466666666666667,2.96,0.4933333333333332,0.4933333333333332,0.05065023956194387,0.05065023956194387,0.0,0.0,1.6818181818181819,4.933333333333334,3.251515151515152,3.251515151515152,0.0,0.0,0.0,0.0
random_forest,val,14,5.33736769309282,3.432328818561665,-1.9050388745311548,1.9050388745311548,1.1004586764409332,0.7076776879495297,-0.3927809884914035,0.3927809884914035,3.0729371264839402,1.9416278672740999,-1.1313092592098404,1.1313092592098404,0.2703292361841999,0.5354581845029158,0.2651289483187159,0.2651289483187159,138.75,126.75,-12.0,12.0,0.5867084148727985,1.0542564964897143,0.46754808161691586,0.46754808161691586,17.40342857142857,8.483187765424065,-8.920240806004506,8.920240806004506,0.05065023956194387,0.05065023956194387,0.0,0.0,1.4230769230769231,2.642857142857143,1.2197802197802197,1.2197802197802197,0.05065023956194387,0.05065023956194387,0.0,0.0,3.7,4.352941176470588,0.6529411764705877,0.6529411764705877,0.0,0.0,0.0,0.0
random_forest,val,15,3.868342602582397,2.914169177534622,-0.9541734250477751,0.9541734250477751,0.8121865073193405,0.6118508956418384,-0.20033561167750213,0.20033561167750213,1.9371578547423205,1.5513027668544892,-0.3858550878878313,0.3858550878878313,0.3055768940989125,0.5346716715811011,0.2290947774821886,0.2290947774821886,130.75,126.5,-4.25,4.25,0.5076610169491526,1.070171443401267,0.5625104264521145,0.5625104264521145,12.637830508474575,7.151323978443593,-5.486506530030982,5.486506530030982,0.05065023956194387,0.05065023956194387,0.0,0.0,1.4230769230769231,2.466666666666667,1.0435897435897437,1.0435897435897437,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,5.0,6.166666666666667,1.166666666666667,1.166666666666667,0.0,0.0,0.0,0.0
random_forest,val,45,2.362914375046301,2.162952002875794,-0.19996237217050705,0.19996237217050705,0.6733748740802094,0.6163903135717665,-0.056984560508442805,0.056984560508442805,1.6197909730874593,2.034340205579273,0.41454923249181364,0.41454923249181364,0.5059175295086643,0.7576522246905243,0.25173469518186,0.25173469518186,157.5,164.5,7.0,7.0,0.5148033302497687,0.926005876324058,0.4112025460742893,0.4112025460742893,5.363873450508788,5.492623408162544,0.1287499576537554,0.1287499576537554,0.05065023956194387,0.05065023956194387,0.0,0.0,4.625,12.333333333333334,7.708333333333334,7.708333333333334,0.05065023956194387,0.05065023956194387,0.0,0.0,2.1142857142857143,3.3636363636363638,1.2493506493506494,1.2493506493506494,0.0,0.0,0.0,0.0
random_forest,val,49,1.325772982798667,1.2176133141477572,-0.10815966865090987,0.10815966865090987,0.32274073291841976,0.2964107871543122,-0.026329945764107576,0.026329945764107576,2.542679581363075,2.749681579895914,0.20700199853283907,0.20700199853283907,0.5573048241470472,0.6712111006133141,0.11390627646626694,0.11390627646626694,153.5,160.25,6.75,6.75,0.21068852459016396,0.236312775749433,0.02562425115926903,0.02562425115926903,4.634262295081967,3.450247815738878,-1.1840144793430896,1.1840144793430896,0.05065023956194387,0.05065023956194387,0.0,0.0,4.625,5.285714285714286,0.6607142857142856,0.6607142857142856,0.05065023956194387,0.05065023956194387,0.0,0.0,10.571428571428571,7.4,-3.171428571428571,3.171428571428571,0.0,0.0,0.0,0.0
random_forest,val,54,1.6112865928903608,1.564993521650106,-0.046293071240254724,0.046293071240254724,0.43142298407468166,0.4190279855532662,-0.012394998521415457,0.012394998521415457,4.011257820397625,4.100327009334274,0.08906918893664884,0.08906918893664884,0.6527375597139167,0.7086707127528908,0.05593315303897417,0.05593315303897417,178.75,176.0,-2.75,2.75,0.24551390568319229,0.2526390973872952,0.00712519170410289,0.00712519170410289,4.312686819830713,4.089088419632987,-0.2235984001977256,0.2235984001977256,0.05065023956194387,0.05065023956194387,0.0,0.0,3.3636363636363638,6.166666666666667,2.803030303030303,2.803030303030303,0.05065023956194387,0.05065023956194387,0.0,0.0,12.333333333333334,5.285714285714286,-7.047619047619048,7.047619047619048,0.0,0.0,0.0,0.0
random_forest,val,64,2.6560307567622314,2.588736530120999,-0.06729422664123241,0.06729422664123241,0.6768698376279128,0.6597204005801758,-0.01714943704773697,0.01714943704773697,1.998650089059691,2.530441541044323,0.5317914519846318,0.5317914519846318,0.6499752577817781,0.777362699866152,0.12738744208437391,0.12738744208437391,164.25,168.0,3.75,3.75,0.804839593927822,1.0337741652739663,0.22893457134614426,0.22893457134614426,5.76712690700796,6.256748268180926,0.48962136117296673,0.48962136117296673,0.05065023956194387,0.05065023956194387,0.0,0.0,6.7272727272727275,8.222222222222221,1.494949494949494,1.494949494949494,0.05065023956194387,0.05065023956194387,0.0,0.0,2.0555555555555554,2.8461538461538463,0.7905982905982909,0.7905982905982909,0.0,0.0,0.0,0.0
random_forest,val,77,2.6711837818832542,2.656950096405851,-0.014233685477403224,0.014233685477403224,0.644721022627981,0.6412855584270541,-0.0034354642009268854,0.0034354642009268854,1.9421324700938376,2.5551759398660283,0.6130434697721907,0.6130434697721907,0.7139326528188991,0.7858499814575101,0.071917328638611,0.071917328638611,162.25,165.25,3.0,3.0,0.9565692948123973,1.0835269622114052,0.12695766739900793,0.12695766739900793,5.565772165903716,6.019101380420515,0.4533292145167991,0.4533292145167991,0.05065023956194387,0.05065023956194387,0.0,0.0,6.166666666666667,7.4,1.2333333333333334,1.2333333333333334,0.05065023956194387,0.05065023956194387,0.0,0.0,2.5517241379310347,4.111111111111111,1.559386973180076,1.559386973180076,0.0,0.0,0.0,0.0
random_forest,val,78,0.5162002394860611,0.5450912317824895,0.02889099229642844,0.02889099229642844,0.1250551014708118,0.13205425741235,0.006999155941538188,0.006999155941538188,2.6540548523051295,2.831424788099095,0.17736993579396554,0.17736993579396554,0.5330073375510131,0.6825012592185579,0.14949392166754472,0.14949392166754472,169.25,165.25,-4.0,4.0,0.08046119733924612,0.09183123505602009,0.011370037716773973,0.011370037716773973,1.3429356984478937,1.2348988541877106,-0.10803684426018312,0.10803684426018312,0.05065023956194387,0.05065023956194387,0.0,0.0,2.3125,2.740740740740741,0.4282407407407409,0.4282407407407409,0.05270362765229295,0.05065023956194387,-0.0020533880903490787,0.0020533880903490787,7.0,4.625,-2.375,2.375,0.0,0.0,0.0,0.0
random_forest,val,83,3.7443363449691986,3.530137278839845,-0.2141990661293538,0.2141990661293538,0.8337093182921821,0.7860160180785244,-0.0476933002136577,0.0476933002136577,2.8547750916257977,2.7117398746425763,-0.1430352169832214,0.1430352169832214,0.6381854958503216,0.6910442148494126,0.052858718999091,0.052858718999091,160.0,159.5,-0.5,0.5,0.7452,0.795505104444225,0.05030510444422498,0.05030510444422498,10.627200000000002,9.046458782110438,-1.580741217889564,1.580741217889564,0.05065023956194387,0.05065023956194387,0.0,0.0,5.285714285714286,4.352941176470588,-0.9327731092436977,0.9327731092436977,0.05201916495550993,0.05065023956194387,-0.0013689253935660547,0.0013689253935660547,8.444444444444445,9.25,0.8055555555555554,0.8055555555555554,0.0,0.0,0.0,0.0
random_forest,val,87,3.6848717687555257,3.486534607159329,-0.19833716159619685,0.19833716159619685,0.851474003769125,0.8056436607671071,-0.045830343002017826,0.045830343002017826,1.5015473292223336,1.760322482456402,0.2587751532340685,0.2587751532340685,0.5392711050872844,0.8107378850198158,0.27146677993253143,0.27146677993253143,149.0,152.25,3.25,3.25,1.2414228555768703,1.798424954976008,0.5570020993991378,0.5570020993991378,6.98461167443135,6.466645949594775,-0.517965724836575,0.517965724836575,0.05065023956194387,0.05065023956194387,0.0,0.0,1.7619047619047619,3.3636363636363638,1.601731601731602,1.601731601731602,0.05065023956194387,0.05065023956194387,0.0,0.0,1.7209302325581395,4.352941176470588,2.6320109439124484,2.6320109439124484,0.0,0.0,0.0,0.0
